  0.139073E+01  0.191657E+05  0.189075E+05  0.000000E+00  0.000000E+00  0.643536E+01  0.188568E+05  0.971806E+00  0.190415E+05
  0.146203E+01  0.176206E+05  0.173832E+05  0.000000E+00  0.000000E+00  0.535803E+01  0.172947E+05  0.971804E+00  0.175061E+05
  0.153699E+01  0.161979E+05  0.159795E+05  0.000000E+00  0.000000E+00  0.446021E+01  0.158512E+05  0.971801E+00  0.160922E+05
  0.161579E+01  0.148860E+05  0.146853E+05  0.000000E+00  0.000000E+00  0.371166E+01  0.145156E+05  0.971798E+00  0.147885E+05
  0.169864E+01  0.136754E+05  0.134908E+05  0.000000E+00  0.000000E+00  0.308721E+01  0.132804E+05  0.971794E+00  0.135852E+05
  0.178573E+01  0.125581E+05  0.123885E+05  0.000000E+00  0.000000E+00  0.256677E+01  0.121404E+05  0.971790E+00  0.124749E+05
  0.187729E+01  0.115289E+05  0.113731E+05  0.000000E+00  0.000000E+00  0.213323E+01  0.110903E+05  0.971784E+00  0.114520E+05
  0.197353E+01  0.105828E+05  0.104397E+05  0.000000E+00  0.000000E+00  0.177269E+01  0.101225E+05  0.971778E+00  0.105117E+05
  0.207472E+01  0.971327E+04  0.958189E+04  0.000000E+00  0.000000E+00  0.147266E+01  0.922825E+04  0.971770E+00  0.964750E+04
  0.218109E+01  0.891323E+04  0.879257E+04  0.000000E+00  0.000000E+00  0.122333E+01  0.840217E+04  0.971761E+00  0.885230E+04
  0.229292E+01  0.817676E+04  0.806598E+04  0.000000E+00  0.000000E+00  0.101572E+01  0.764197E+04  0.971749E+00  0.812030E+04
  0.241048E+01  0.749995E+04  0.739826E+04  0.000000E+00  0.000000E+00  0.843210E+00  0.694184E+04  0.971736E+00  0.744759E+04
  0.253407E+01  0.687837E+04  0.678505E+04  0.000000E+00  0.000000E+00  0.699930E+00  0.629461E+04  0.971720E+00  0.682973E+04
  0.266399E+01  0.630688E+04  0.622124E+04  0.000000E+00  0.000000E+00  0.580774E+00  0.569925E+04  0.971701E+00  0.626166E+04
  0.280058E+01  0.578193E+04  0.570335E+04  0.000000E+00  0.000000E+00  0.481856E+00  0.515130E+04  0.971679E+00  0.573985E+04
  0.294417E+01  0.529995E+04  0.522787E+04  0.000000E+00  0.000000E+00  0.399683E+00  0.464569E+04  0.971653E+00  0.526073E+04
  0.309512E+01  0.485727E+04  0.479115E+04  0.000000E+00  0.000000E+00  0.331485E+00  0.418198E+04  0.971622E+00  0.482068E+04
  0.325381E+01  0.445099E+04  0.439035E+04  0.000000E+00  0.000000E+00  0.274867E+00  0.375454E+04  0.971587E+00  0.441680E+04
  0.342064E+01  0.407807E+04  0.402246E+04  0.000000E+00  0.000000E+00  0.227853E+00  0.336308E+04  0.971545E+00  0.404609E+04
  0.359602E+01  0.373585E+04  0.368486E+04  0.000000E+00  0.000000E+00  0.188885E+00  0.300370E+04  0.971497E+00  0.370591E+04
  0.378039E+01  0.342195E+04  0.337520E+04  0.000000E+00  0.000000E+00  0.156535E+00  0.267454E+04  0.971441E+00  0.339387E+04
  0.397421E+01  0.313399E+04  0.309113E+04  0.000000E+00  0.000000E+00  0.129700E+00  0.237411E+04  0.971377E+00  0.310763E+04
  0.417797E+01  0.286991E+04  0.283063E+04  0.000000E+00  0.000000E+00  0.107469E+00  0.210014E+04  0.971305E+00  0.284515E+04
  0.439218E+01  0.262778E+04  0.259178E+04  0.000000E+00  0.000000E+00  0.890282E-01  0.185082E+04  0.971223E+00  0.260450E+04
  0.461738E+01  0.240580E+04  0.237281E+04  0.000000E+00  0.000000E+00  0.737399E-01  0.162461E+04  0.971130E+00  0.238389E+04
  0.485411E+01  0.220234E+04  0.217211E+04  0.000000E+00  0.000000E+00  0.610700E-01  0.142000E+04  0.971027E+00  0.218172E+04
  0.510299E+01  0.201587E+04  0.198817E+04  0.000000E+00  0.000000E+00  0.505652E-01  0.123558E+04  0.970912E+00  0.199645E+04
  0.536462E+01  0.184501E+04  0.181963E+04  0.000000E+00  0.000000E+00  0.418677E-01  0.107013E+04  0.970786E+00  0.182672E+04
  0.563967E+01  0.168846E+04  0.166521E+04  0.000000E+00  0.000000E+00  0.346632E-01  0.922194E+03  0.970648E+00  0.167124E+04
  0.592883E+01  0.154505E+04  0.152375E+04  0.000000E+00  0.000000E+00  0.286943E-01  0.790568E+03  0.970499E+00  0.152884E+04
  0.623281E+01  0.141369E+04  0.139418E+04  0.000000E+00  0.000000E+00  0.237507E-01  0.674012E+03  0.970339E+00  0.139844E+04
  0.655237E+01  0.129338E+04  0.127550E+04  0.000000E+00  0.000000E+00  0.196539E-01  0.571412E+03  0.970169E+00  0.127904E+04
  0.688831E+01  0.118320E+04  0.116683E+04  0.000000E+00  0.000000E+00  0.162663E-01  0.481608E+03  0.969989E+00  0.116974E+04
  0.724148E+01  0.108232E+04  0.106733E+04  0.000000E+00  0.000000E+00  0.134580E-01  0.403482E+03  0.969802E+00  0.106969E+04
  0.761276E+01  0.989954E+03  0.976220E+03  0.000000E+00  0.000000E+00  0.111358E-01  0.335930E+03  0.969609E+00  0.978123E+03
  0.800308E+01  0.905392E+03  0.892813E+03  0.000000E+00  0.000000E+00  0.921430E-02  0.277946E+03  0.969411E+00  0.894323E+03
  0.841341E+01  0.827986E+03  0.816464E+03  0.000000E+00  0.000000E+00  0.762232E-02  0.228511E+03  0.969212E+00  0.817645E+03
  0.884477E+01  0.757133E+03  0.746580E+03  0.000000E+00  0.000000E+00  0.630495E-02  0.186676E+03  0.969012E+00  0.747488E+03
  0.929825E+01  0.692286E+03  0.682619E+03  0.000000E+00  0.000000E+00  0.521536E-02  0.151523E+03  0.968814E+00  0.683303E+03
  0.977498E+01  0.632939E+03  0.624083E+03  0.000000E+00  0.000000E+00  0.431359E-02  0.122217E+03  0.968621E+00  0.624586E+03
  0.102762E+02  0.578631E+03  0.570517E+03  0.000000E+00  0.000000E+00  0.356827E-02  0.979678E+02  0.968434E+00  0.570877E+03
  0.108030E+02  0.528939E+03  0.521505E+03  0.000000E+00  0.000000E+00  0.295011E-02  0.780489E+02  0.968255E+00  0.521751E+03
  0.113569E+02  0.483473E+03  0.476661E+03  0.000000E+00  0.000000E+00  0.244010E-02  0.618185E+02  0.968085E+00  0.476821E+03
  0.119392E+02  0.441879E+03  0.435635E+03  0.000000E+00  0.000000E+00  0.201775E-02  0.486811E+02  0.967926E+00  0.435731E+03
  0.125513E+02  0.403828E+03  0.398105E+03  0.000000E+00  0.000000E+00  0.166782E-02  0.381325E+02  0.967777E+00  0.398153E+03
  0.131948E+02  0.369023E+03  0.363775E+03  0.000000E+00  0.000000E+00  0.137904E-02  0.297146E+02  0.967640E+00  0.363791E+03
  0.138714E+02  0.337189E+03  0.332377E+03  0.000000E+00  0.000000E+00  0.113983E-02  0.230461E+02  0.967515E+00  0.332372E+03
  0.145826E+02  0.308076E+03  0.303661E+03  0.000000E+00  0.000000E+00  0.942515E-03  0.177935E+02  0.967401E+00  0.303644E+03
  0.153302E+02  0.281452E+03  0.277401E+03  0.000000E+00  0.000000E+00  0.779084E-03  0.136827E+02  0.967297E+00  0.277379E+03
  0.161162E+02  0.257108E+03  0.253389E+03  0.000000E+00  0.000000E+00  0.643940E-03  0.104829E+02  0.967204E+00  0.253367E+03
  0.169425E+02  0.234850E+03  0.231435E+03  0.000000E+00  0.000000E+00  0.532116E-03  0.800339E+01  0.967120E+00  0.231417E+03
  0.178112E+02  0.214500E+03  0.211363E+03  0.000000E+00  0.000000E+00  0.439699E-03  0.609213E+01  0.967043E+00  0.211352E+03
  0.187244E+02  0.195898E+03  0.193015E+03  0.000000E+00  0.000000E+00  0.363418E-03  0.462557E+01  0.966974E+00  0.193012E+03
  0.196844E+02  0.178895E+03  0.176243E+03  0.000000E+00  0.000000E+00  0.300176E-03  0.350341E+01  0.966910E+00  0.176250E+03
  0.206936E+02  0.163354E+03  0.160914E+03  0.000000E+00  0.000000E+00  0.248034E-03  0.264785E+01  0.966851E+00  0.160932E+03
  0.217546E+02  0.149151E+03  0.146904E+03  0.000000E+00  0.000000E+00  0.204975E-03  0.199754E+01  0.966796E+00  0.146933E+03
  0.228700E+02  0.136172E+03  0.134102E+03  0.000000E+00  0.000000E+00  0.169234E-03  0.150476E+01  0.966743E+00  0.134141E+03
  0.240426E+02  0.124313E+03  0.122403E+03  0.000000E+00  0.000000E+00  0.139814E-03  0.113181E+01  0.966692E+00  0.122454E+03
  0.252753E+02  0.113477E+03  0.111715E+03  0.000000E+00  0.000000E+00  0.115511E-03  0.850666E+00  0.966642E+00  0.111776E+03
  0.265712E+02  0.103578E+03  0.101950E+03  0.000000E+00  0.000000E+00  0.954002E-04  0.638365E+00  0.966591E+00  0.102021E+03
  0.279335E+02  0.945353E+02  0.930296E+02  0.000000E+00  0.000000E+00  0.787848E-04  0.478930E+00  0.966540E+00  0.931099E+02
  0.293657E+02  0.862752E+02  0.848812E+02  0.000000E+00  0.000000E+00  0.650404E-04  0.358953E+00  0.966486E+00  0.849706E+02
  0.308713E+02  0.787311E+02  0.774389E+02  0.000000E+00  0.000000E+00  0.536946E-04  0.268774E+00  0.966430E+00  0.775369E+02
  0.324541E+02  0.718410E+02  0.706417E+02  0.000000E+00  0.000000E+00  0.443448E-04  0.201189E+00  0.966371E+00  0.707478E+02
  0.341180E+02  0.655490E+02  0.644343E+02  0.000000E+00  0.000000E+00  0.366070E-04  0.150564E+00  0.966307E+00  0.645481E+02
  0.358673E+02  0.598035E+02  0.587661E+02  0.000000E+00  0.000000E+00  0.302199E-04  0.112668E+00  0.966239E+00  0.588869E+02
  0.377063E+02  0.545576E+02  0.535905E+02  0.000000E+00  0.000000E+00  0.249447E-04  0.842527E-01  0.966165E+00  0.537180E+02
  0.396395E+02  0.497682E+02  0.488651E+02  0.000000E+00  0.000000E+00  0.205723E-04  0.629595E-01  0.966084E+00  0.489990E+02
  0.416719E+02  0.453958E+02  0.445511E+02  0.000000E+00  0.000000E+00  0.169929E-04  0.470444E-01  0.965995E+00  0.446908E+02
  0.438084E+02  0.414045E+02  0.406128E+02  0.000000E+00  0.000000E+00  0.140261E-04  0.351632E-01  0.965898E+00  0.407580E+02
  0.460546E+02  0.377613E+02  0.370179E+02  0.000000E+00  0.000000E+00  0.115588E-04  0.262503E-01  0.965792E+00  0.371683E+02
  0.484158E+02  0.344360E+02  0.337367E+02  0.000000E+00  0.000000E+00  0.953662E-05  0.196054E-01  0.965675E+00  0.338919E+02
  0.508981E+02  0.314013E+02  0.307420E+02  0.000000E+00  0.000000E+00  0.787400E-05  0.146581E-01  0.965546E+00  0.309017E+02
  0.535077E+02  0.286318E+02  0.280088E+02  0.000000E+00  0.000000E+00  0.649807E-05  0.109449E-01  0.965405E+00  0.281728E+02
  0.562511E+02  0.261046E+02  0.255147E+02  0.000000E+00  0.000000E+00  0.536277E-05  0.816721E-02  0.965248E+00  0.256827E+02
  0.591352E+02  0.237986E+02  0.232387E+02  0.000000E+00  0.000000E+00  0.441610E-05  0.609855E-02  0.965076E+00  0.234105E+02
  0.621672E+02  0.216946E+02  0.211620E+02  0.000000E+00  0.000000E+00  0.364120E-05  0.454395E-02  0.964886E+00  0.213373E+02
  0.653545E+02  0.197751E+02  0.192673E+02  0.000000E+00  0.000000E+00  0.300325E-05  0.339671E-02  0.964677E+00  0.194459E+02
  0.687053E+02  0.180239E+02  0.175386E+02  0.000000E+00  0.000000E+00  0.247791E-05  0.253119E-02  0.964446E+00  0.177203E+02
  0.722279E+02  0.164264E+02  0.159615E+02  0.000000E+00  0.000000E+00  0.204395E-05  0.189230E-02  0.964191E+00  0.161462E+02
  0.759311E+02  0.149693E+02  0.145229E+02  0.000000E+00  0.000000E+00  0.168237E-05  0.140719E-02  0.963910E+00  0.147104E+02
  0.798242E+02  0.136402E+02  0.132106E+02  0.000000E+00  0.000000E+00  0.138669E-05  0.105185E-02  0.963600E+00  0.134007E+02
  0.839168E+02  0.124280E+02  0.120137E+02  0.000000E+00  0.000000E+00  0.114360E-05  0.783858E-03  0.963259E+00  0.122062E+02
  0.882193E+02  0.113225E+02  0.109220E+02  0.000000E+00  0.000000E+00  0.943064E-06  0.584712E-03  0.962882E+00  0.111168E+02
  0.927425E+02  0.103144E+02  0.992633E+01  0.000000E+00  0.000000E+00  0.777442E-06  0.436823E-03  0.962467E+00  0.101233E+02
  0.974974E+02  0.939504E+01  0.901836E+01  0.000000E+00  0.000000E+00  0.640224E-06  0.326025E-03  0.962010E+00  0.921742E+01
  0.102496E+03  0.855674E+01  0.819036E+01  0.000000E+00  0.000000E+00  0.527053E-06  0.241432E-03  0.961506E+00  0.839131E+01
