  0.112662E-03  0.716250E+07  0.716248E+07  0.936426E+07  0.935787E+07  0.716418E+07  0.716250E+07  0.976642E+00  0.716251E+07
  0.124402E-03  0.716232E+07  0.716228E+07  0.932376E+07  0.931599E+07  0.716326E+07  0.716232E+07  0.976635E+00  0.716232E+07
  0.137365E-03  0.716209E+07  0.716205E+07  0.927459E+07  0.926516E+07  0.716214E+07  0.716209E+07  0.976628E+00  0.716208E+07
  0.151680E-03  0.716181E+07  0.716176E+07  0.921499E+07  0.920354E+07  0.716078E+07  0.716181E+07  0.976618E+00  0.716180E+07
  0.167486E-03  0.716147E+07  0.716141E+07  0.914281E+07  0.912893E+07  0.715912E+07  0.716147E+07  0.976607E+00  0.716145E+07
  0.184939E-03  0.716106E+07  0.716098E+07  0.905553E+07  0.903873E+07  0.715710E+07  0.716105E+07  0.976593E+00  0.716103E+07
  0.204211E-03  0.716055E+07  0.716047E+07  0.895020E+07  0.892990E+07  0.715463E+07  0.716055E+07  0.976577E+00  0.716051E+07
  0.225491E-03  0.715994E+07  0.715983E+07  0.882337E+07  0.879888E+07  0.715163E+07  0.715994E+07  0.976556E+00  0.715989E+07
  0.248988E-03  0.715919E+07  0.715907E+07  0.867107E+07  0.864158E+07  0.714799E+07  0.715919E+07  0.976532E+00  0.715913E+07
  0.274935E-03  0.715829E+07  0.715813E+07  0.848880E+07  0.845341E+07  0.714355E+07  0.715829E+07  0.976503E+00  0.715820E+07
  0.303585E-03  0.715719E+07  0.715700E+07  0.827156E+07  0.822924E+07  0.713815E+07  0.715718E+07  0.976468E+00  0.715708E+07
  0.335220E-03  0.715585E+07  0.715562E+07  0.801397E+07  0.796356E+07  0.713158E+07  0.715585E+07  0.976426E+00  0.715571E+07
  0.370152E-03  0.715423E+07  0.715396E+07  0.771042E+07  0.765068E+07  0.712361E+07  0.715423E+07  0.976376E+00  0.715406E+07
  0.408725E-03  0.715226E+07  0.715194E+07  0.735545E+07  0.728511E+07  0.711394E+07  0.715226E+07  0.976317E+00  0.715205E+07
  0.451317E-03  0.714988E+07  0.714949E+07  0.694426E+07  0.686207E+07  0.710220E+07  0.714988E+07  0.976247E+00  0.714962E+07
  0.498347E-03  0.714701E+07  0.714654E+07  0.647347E+07  0.637832E+07  0.708800E+07  0.714700E+07  0.976165E+00  0.714668E+07
  0.550278E-03  0.714354E+07  0.714299E+07  0.594220E+07  0.583331E+07  0.707082E+07  0.714354E+07  0.976070E+00  0.714314E+07
  0.607620E-03  0.713936E+07  0.713871E+07  0.535339E+07  0.523050E+07  0.705009E+07  0.713936E+07  0.975961E+00  0.713888E+07
  0.670939E-03  0.713435E+07  0.713358E+07  0.471534E+07  0.457898E+07  0.702511E+07  0.713434E+07  0.975838E+00  0.713376E+07
  0.740855E-03  0.712834E+07  0.712745E+07  0.404327E+07  0.389505E+07  0.699511E+07  0.712834E+07  0.975701E+00  0.712764E+07
  0.818057E-03  0.712118E+07  0.712015E+07  0.336035E+07  0.320323E+07  0.695911E+07  0.712118E+07  0.975552E+00  0.712033E+07
  0.903304E-03  0.711266E+07  0.711149E+07  0.269763E+07  0.253603E+07  0.691623E+07  0.711266E+07  0.975393E+00  0.711164E+07
  0.997434E-03  0.710258E+07  0.710126E+07  0.209174E+07  0.193141E+07  0.686527E+07  0.710257E+07  0.975227E+00  0.710137E+07
  0.110137E-02  0.709069E+07  0.708924E+07  0.157951E+07  0.142703E+07  0.680503E+07  0.709069E+07  0.975062E+00  0.708926E+07
  0.121614E-02  0.707676E+07  0.707518E+07  0.118916E+07  0.105092E+07  0.673426E+07  0.707676E+07  0.974901E+00  0.707506E+07
  0.134287E-02  0.706051E+07  0.705881E+07  0.929318E+06  0.810253E+06  0.665175E+07  0.706051E+07  0.974751E+00  0.705851E+07
  0.148281E-02  0.704164E+07  0.703986E+07  0.780378E+06  0.682729E+06  0.655675E+07  0.704164E+07  0.974616E+00  0.703931E+07
  0.163733E-02  0.701984E+07  0.701800E+07  0.695155E+06  0.618134E+06  0.644841E+07  0.701984E+07  0.974495E+00  0.701714E+07
  0.180795E-02  0.699478E+07  0.699290E+07  0.615853E+06  0.556698E+06  0.632624E+07  0.699478E+07  0.974386E+00  0.699165E+07
  0.199635E-02  0.696607E+07  0.696416E+07  0.505515E+06  0.461603E+06  0.619018E+07  0.696607E+07  0.974284E+00  0.696249E+07
  0.220438E-02  0.693332E+07  0.693136E+07  0.374606E+06  0.344746E+06  0.604069E+07  0.693332E+07  0.974183E+00  0.692923E+07
  0.243410E-02  0.689608E+07  0.689405E+07  0.270871E+06  0.253768E+06  0.587880E+07  0.689608E+07  0.974082E+00  0.689146E+07
  0.268774E-02  0.685393E+07  0.685177E+07  0.223982E+06  0.215235E+06  0.570601E+07  0.685393E+07  0.973985E+00  0.684873E+07
  0.296783E-02  0.680638E+07  0.680404E+07  0.202371E+06  0.000000E+00  0.552400E+07  0.680638E+07  0.973892E+00  0.680059E+07
  0.327709E-02  0.675299E+07  0.675043E+07  0.160466E+06  0.000000E+00  0.533428E+07  0.675299E+07  0.973802E+00  0.674658E+07
  0.361859E-02  0.669327E+07  0.669046E+07  0.118312E+06  0.000000E+00  0.513775E+07  0.669327E+07  0.973715E+00  0.668624E+07
  0.399567E-02  0.662675E+07  0.662366E+07  0.107043E+06  0.000000E+00  0.493460E+07  0.662675E+07  0.973632E+00  0.661910E+07
  0.441204E-02  0.655296E+07  0.654953E+07  0.882338E+05  0.000000E+00  0.472456E+07  0.655296E+07  0.973552E+00  0.654468E+07
  0.487181E-02  0.647141E+07  0.646757E+07  0.656855E+05  0.000000E+00  0.450758E+07  0.647141E+07  0.973473E+00  0.646249E+07
  0.537948E-02  0.638163E+07  0.637727E+07  0.605750E+05  0.000000E+00  0.428386E+07  0.638163E+07  0.973396E+00  0.637206E+07
  0.594006E-02  0.628331E+07  0.627834E+07  0.426218E+05  0.000000E+00  0.403700E+07  0.628331E+07  0.973313E+00  0.627302E+07
  0.655906E-02  0.617560E+07  0.616990E+07  0.367593E+05  0.000000E+00  0.379100E+07  0.617560E+07  0.973233E+00  0.616461E+07
  0.724255E-02  0.605816E+07  0.605159E+07  0.280846E+05  0.000000E+00  0.353614E+07  0.605816E+07  0.973150E+00  0.604645E+07
  0.799728E-02  0.593040E+07  0.592278E+07  0.219046E+05  0.000000E+00  0.327691E+07  0.593040E+07  0.973066E+00  0.591797E+07
  0.883065E-02  0.579201E+07  0.578316E+07  0.196969E+05  0.000000E+00  0.302149E+07  0.579200E+07  0.972983E+00  0.577889E+07
  0.975086E-02  0.564250E+07  0.563219E+07  0.144438E+05  0.000000E+00  0.277045E+07  0.564249E+07  0.972904E+00  0.562872E+07
  0.107670E-01  0.548134E+07  0.546932E+07  0.114078E+05  0.000000E+00  0.252044E+07  0.548134E+07  0.972827E+00  0.546692E+07
  0.118890E-01  0.530812E+07  0.529411E+07  0.892361E+04  0.000000E+00  0.227397E+07  0.530812E+07  0.972749E+00  0.529308E+07
  0.131279E-01  0.512243E+07  0.510611E+07  0.700497E+04  0.000000E+00  0.203647E+07  0.512243E+07  0.972673E+00  0.510681E+07
  0.144959E-01  0.492393E+07  0.490498E+07  0.582954E+04  0.000000E+00  0.180950E+07  0.492393E+07  0.972602E+00  0.490778E+07
  0.160064E-01  0.471245E+07  0.469053E+07  0.443324E+04  0.000000E+00  0.159208E+07  0.471245E+07  0.972532E+00  0.469580E+07
  0.176744E-01  0.448800E+07  0.446280E+07  0.331500E+04  0.000000E+00  0.138802E+07  0.448800E+07  0.972466E+00  0.447093E+07
  0.195162E-01  0.425099E+07  0.422224E+07  0.263945E+04  0.000000E+00  0.119787E+07  0.425099E+07  0.972403E+00  0.423356E+07
  0.215499E-01  0.400232E+07  0.396986E+07  0.222238E+04  0.000000E+00  0.102267E+07  0.400232E+07  0.972344E+00  0.398462E+07
  0.237956E-01  0.374363E+07  0.370745E+07  0.166145E+04  0.000000E+00  0.863301E+06  0.374362E+07  0.972289E+00  0.372576E+07
  0.262752E-01  0.347753E+07  0.343787E+07  0.120450E+04  0.000000E+00  0.720521E+06  0.347753E+07  0.972238E+00  0.345965E+07
  0.290133E-01  0.320785E+07  0.316524E+07  0.836468E+03  0.000000E+00  0.594332E+06  0.320785E+07  0.972190E+00  0.319011E+07
  0.320367E-01  0.293969E+07  0.289507E+07  0.753290E+03  0.000000E+00  0.484876E+06  0.293969E+07  0.972147E+00  0.292231E+07
  0.353751E-01  0.267940E+07  0.263413E+07  0.560828E+03  0.000000E+00  0.391788E+06  0.267940E+07  0.972107E+00  0.266262E+07
  0.390614E-01  0.243404E+07  0.238990E+07  0.368609E+03  0.000000E+00  0.314186E+06  0.243404E+07  0.972072E+00  0.241815E+07
  0.431319E-01  0.221043E+07  0.216943E+07  0.284602E+03  0.000000E+00  0.250872E+06  0.221043E+07  0.972039E+00  0.219571E+07
  0.474451E-01  0.201987E+07  0.198378E+07  0.000000E+00  0.000000E+00  0.201840E+06  0.201987E+07  0.972011E+00  0.200652E+07
  0.517583E-01  0.186979E+07  0.183940E+07  0.000000E+00  0.000000E+00  0.165857E+06  0.186979E+07  0.971989E+00  0.185782E+07
  0.560715E-01  0.174774E+07  0.172303E+07  0.000000E+00  0.000000E+00  0.138602E+06  0.174774E+07  0.971970E+00  0.173705E+07
  0.603847E-01  0.164417E+07  0.162442E+07  0.000000E+00  0.000000E+00  0.117304E+06  0.164416E+07  0.971954E+00  0.163461E+07
  0.646978E-01  0.155219E+07  0.153622E+07  0.000000E+00  0.000000E+00  0.100180E+06  0.155219E+07  0.971940E+00  0.154354E+07
  0.690110E-01  0.146547E+07  0.145187E+07  0.000000E+00  0.000000E+00  0.859800E+05  0.146547E+07  0.971928E+00  0.145750E+07
  0.733242E-01  0.138006E+07  0.136747E+07  0.000000E+00  0.000000E+00  0.739282E+05  0.138006E+07  0.971918E+00  0.137256E+07
  0.776374E-01  0.129468E+07  0.128197E+07  0.000000E+00  0.000000E+00  0.635743E+05  0.129468E+07  0.971909E+00  0.128747E+07
  0.819506E-01  0.121060E+07  0.119704E+07  0.000000E+00  0.000000E+00  0.546911E+05  0.121060E+07  0.971902E+00  0.120358E+07
  0.862638E-01  0.113002E+07  0.111533E+07  0.000000E+00  0.000000E+00  0.471286E+05  0.113002E+07  0.971895E+00  0.112314E+07
  0.905770E-01  0.105513E+07  0.103942E+07  0.000000E+00  0.000000E+00  0.407486E+05  0.105513E+07  0.971889E+00  0.104838E+07
  0.970304E-01  0.957178E+06  0.940798E+06  0.000000E+00  0.000000E+00  0.331279E+05  0.957176E+06  0.971881E+00  0.950700E+06
  0.103484E+00  0.878828E+06  0.863185E+06  0.000000E+00  0.000000E+00  0.274242E+05  0.878825E+06  0.971875E+00  0.872772E+06
  0.109937E+00  0.819566E+06  0.805871E+06  0.000000E+00  0.000000E+00  0.283292E+05  0.819563E+06  0.971882E+00  0.814070E+06
  0.116390E+00  0.774486E+06  0.763303E+06  0.000000E+00  0.000000E+00  0.244975E+05  0.774483E+06  0.971876E+00  0.769558E+06
  0.122844E+00  0.736752E+06  0.727882E+06  0.000000E+00  0.000000E+00  0.214098E+05  0.736750E+06  0.971871E+00  0.732334E+06
  0.129297E+00  0.700265E+06  0.692938E+06  0.000000E+00  0.000000E+00  0.187598E+05  0.700262E+06  0.971866E+00  0.696232E+06
  0.135751E+00  0.661409E+06  0.654656E+06  0.000000E+00  0.000000E+00  0.163847E+05  0.661406E+06  0.971863E+00  0.657620E+06
  0.142204E+00  0.620040E+06  0.613068E+06  0.000000E+00  0.000000E+00  0.142439E+05  0.620037E+06  0.971859E+00  0.616383E+06
  0.148657E+00  0.578594E+06  0.571024E+06  0.000000E+00  0.000000E+00  0.123588E+05  0.578591E+06  0.971856E+00  0.575011E+06
  0.155111E+00  0.539977E+06  0.531886E+06  0.000000E+00  0.000000E+00  0.107520E+05  0.539973E+06  0.971853E+00  0.536468E+06
  0.161564E+00  0.506560E+06  0.498351E+06  0.000000E+00  0.000000E+00  0.942636E+04  0.506556E+06  0.971851E+00  0.503169E+06
  0.168018E+00  0.479567E+06  0.471749E+06  0.000000E+00  0.000000E+00  0.836005E+04  0.479563E+06  0.971848E+00  0.476347E+06
  0.174471E+00  0.458383E+06  0.451354E+06  0.000000E+00  0.000000E+00  0.750261E+04  0.458379E+06  0.971846E+00  0.455373E+06
  0.180924E+00  0.440961E+06  0.434876E+06  0.000000E+00  0.000000E+00  0.679045E+04  0.440956E+06  0.971845E+00  0.438169E+06
  0.187378E+00  0.425064E+06  0.419817E+06  0.000000E+00  0.000000E+00  0.616963E+04  0.425059E+06  0.971843E+00  0.422468E+06
  0.193831E+00  0.408961E+06  0.404264E+06  0.000000E+00  0.000000E+00  0.560391E+04  0.408956E+06  0.971841E+00  0.406517E+06
  0.200284E+00  0.391724E+06  0.387237E+06  0.000000E+00  0.000000E+00  0.507527E+04  0.391718E+06  0.971840E+00  0.389384E+06
  0.206738E+00  0.373504E+06  0.368960E+06  0.000000E+00  0.000000E+00  0.458190E+04  0.373498E+06  0.971839E+00  0.371230E+06
  0.213191E+00  0.355264E+06  0.350545E+06  0.000000E+00  0.000000E+00  0.413212E+04  0.355258E+06  0.971838E+00  0.353038E+06
  0.219645E+00  0.338098E+06  0.333242E+06  0.000000E+00  0.000000E+00  0.373363E+04  0.338091E+06  0.971836E+00  0.335921E+06
  0.226098E+00  0.322846E+06  0.317999E+06  0.000000E+00  0.000000E+00  0.338963E+04  0.322838E+06  0.971835E+00  0.320734E+06
  0.232551E+00  0.309930E+06  0.305271E+06  0.000000E+00  0.000000E+00  0.309782E+04  0.309922E+06  0.971834E+00  0.307901E+06
  0.239005E+00  0.299146E+06  0.294813E+06  0.000000E+00  0.000000E+00  0.285012E+04  0.299137E+06  0.971834E+00  0.297212E+06
  0.245458E+00  0.289748E+06  0.285794E+06  0.000000E+00  0.000000E+00  0.263451E+04  0.289739E+06  0.971833E+00  0.287913E+06
  0.251911E+00  0.280905E+06  0.277291E+06  0.000000E+00  0.000000E+00  0.243999E+04  0.280895E+06  0.971832E+00  0.279159E+06
  0.258365E+00  0.272037E+06  0.268662E+06  0.000000E+00  0.000000E+00  0.225959E+04  0.272026E+06  0.971831E+00  0.270365E+06
  0.264818E+00  0.262868E+06  0.259614E+06  0.000000E+00  0.000000E+00  0.208975E+04  0.262857E+06  0.971831E+00  0.261254E+06
  0.271272E+00  0.253420E+06  0.250192E+06  0.000000E+00  0.000000E+00  0.192993E+04  0.253408E+06  0.971830E+00  0.251849E+06
  0.277725E+00  0.243996E+06  0.240748E+06  0.000000E+00  0.000000E+00  0.178148E+04  0.243984E+06  0.971829E+00  0.242461E+06
  0.284178E+00  0.235027E+06  0.231768E+06  0.000000E+00  0.000000E+00  0.164665E+04  0.235014E+06  0.971829E+00  0.233528E+06
  0.290632E+00  0.226838E+06  0.223616E+06  0.000000E+00  0.000000E+00  0.152633E+04  0.226825E+06  0.971828E+00  0.225379E+06
  0.297085E+00  0.219536E+06  0.216410E+06  0.000000E+00  0.000000E+00  0.141985E+04  0.219521E+06  0.971828E+00  0.218122E+06
  0.303538E+00  0.213034E+06  0.210053E+06  0.000000E+00  0.000000E+00  0.132541E+04  0.213019E+06  0.971827E+00  0.211670E+06
  0.309992E+00  0.207131E+06  0.204315E+06  0.000000E+00  0.000000E+00  0.124059E+04  0.207115E+06  0.971827E+00  0.205818E+06
  0.316445E+00  0.201562E+06  0.198901E+06  0.000000E+00  0.000000E+00  0.116297E+04  0.201545E+06  0.971826E+00  0.200296E+06
  0.322899E+00  0.196084E+06  0.193542E+06  0.000000E+00  0.000000E+00  0.109060E+04  0.196066E+06  0.971826E+00  0.194859E+06
  0.329352E+00  0.190566E+06  0.188104E+06  0.000000E+00  0.000000E+00  0.102238E+04  0.190548E+06  0.971826E+00  0.189377E+06
  0.335805E+00  0.185024E+06  0.182605E+06  0.000000E+00  0.000000E+00  0.958017E+03  0.185004E+06  0.971825E+00  0.183865E+06
  0.342259E+00  0.179553E+06  0.177159E+06  0.000000E+00  0.000000E+00  0.897833E+03  0.179533E+06  0.971825E+00  0.178421E+06
  0.348712E+00  0.174283E+06  0.171913E+06  0.000000E+00  0.000000E+00  0.842089E+03  0.174262E+06  0.971825E+00  0.173176E+06
  0.355165E+00  0.169329E+06  0.166997E+06  0.000000E+00  0.000000E+00  0.791007E+03  0.169307E+06  0.971824E+00  0.168249E+06
  0.361619E+00  0.164748E+06  0.162472E+06  0.000000E+00  0.000000E+00  0.744507E+03  0.164724E+06  0.971824E+00  0.163696E+06
  0.368072E+00  0.160516E+06  0.158314E+06  0.000000E+00  0.000000E+00  0.702106E+03  0.160492E+06  0.971824E+00  0.159493E+06
  0.374526E+00  0.156562E+06  0.154441E+06  0.000000E+00  0.000000E+00  0.663169E+03  0.156537E+06  0.971823E+00  0.155569E+06
  0.380979E+00  0.152798E+06  0.150755E+06  0.000000E+00  0.000000E+00  0.627097E+03  0.152771E+06  0.971823E+00  0.151833E+06
  0.387432E+00  0.149138E+06  0.147163E+06  0.000000E+00  0.000000E+00  0.593335E+03  0.149110E+06  0.971823E+00  0.148199E+06
  0.393886E+00  0.145529E+06  0.143607E+06  0.000000E+00  0.000000E+00  0.561470E+03  0.145500E+06  0.971823E+00  0.144613E+06
  0.400339E+00  0.141963E+06  0.140081E+06  0.000000E+00  0.000000E+00  0.531409E+03  0.141933E+06  0.971823E+00  0.141068E+06
  0.406792E+00  0.138467E+06  0.136616E+06  0.000000E+00  0.000000E+00  0.503105E+03  0.138435E+06  0.971822E+00  0.137591E+06
  0.413246E+00  0.135078E+06  0.133257E+06  0.000000E+00  0.000000E+00  0.476571E+03  0.135046E+06  0.971822E+00  0.134222E+06
  0.419699E+00  0.131834E+06  0.130045E+06  0.000000E+00  0.000000E+00  0.451849E+03  0.131801E+06  0.971822E+00  0.130996E+06
  0.426153E+00  0.128756E+06  0.127005E+06  0.000000E+00  0.000000E+00  0.428879E+03  0.128721E+06  0.971822E+00  0.127937E+06
  0.432606E+00  0.125844E+06  0.124136E+06  0.000000E+00  0.000000E+00  0.407540E+03  0.125808E+06  0.971821E+00  0.125044E+06
  0.439059E+00  0.123079E+06  0.121417E+06  0.000000E+00  0.000000E+00  0.387674E+03  0.123041E+06  0.971821E+00  0.122298E+06
  0.445513E+00  0.120427E+06  0.118809E+06  0.000000E+00  0.000000E+00  0.369076E+03  0.120388E+06  0.971821E+00  0.119663E+06
  0.451966E+00  0.117854E+06  0.116278E+06  0.000000E+00  0.000000E+00  0.351547E+03  0.117813E+06  0.971821E+00  0.117108E+06
  0.458420E+00  0.115341E+06  0.113802E+06  0.000000E+00  0.000000E+00  0.334996E+03  0.115299E+06  0.971821E+00  0.114611E+06
  0.464873E+00  0.112883E+06  0.111375E+06  0.000000E+00  0.000000E+00  0.319329E+03  0.112839E+06  0.971821E+00  0.112168E+06
  0.471326E+00  0.110481E+06  0.109001E+06  0.000000E+00  0.000000E+00  0.304500E+03  0.110436E+06  0.971820E+00  0.109781E+06
  0.477780E+00  0.108144E+06  0.106690E+06  0.000000E+00  0.000000E+00  0.290498E+03  0.108097E+06  0.971820E+00  0.107458E+06
  0.484233E+00  0.105885E+06  0.104457E+06  0.000000E+00  0.000000E+00  0.277306E+03  0.105837E+06  0.971820E+00  0.105212E+06
  0.490686E+00  0.103714E+06  0.102313E+06  0.000000E+00  0.000000E+00  0.264897E+03  0.103664E+06  0.971820E+00  0.103054E+06
  0.497140E+00  0.101628E+06  0.100256E+06  0.000000E+00  0.000000E+00  0.253218E+03  0.101577E+06  0.971820E+00  0.100982E+06
  0.503593E+00  0.996209E+05  0.982780E+05  0.000000E+00  0.000000E+00  0.242221E+03  0.995680E+05  0.971820E+00  0.989876E+05
  0.510047E+00  0.976831E+05  0.963693E+05  0.000000E+00  0.000000E+00  0.231834E+03  0.976286E+05  0.971819E+00  0.970624E+05
  0.516500E+00  0.958053E+05  0.945194E+05  0.000000E+00  0.000000E+00  0.222010E+03  0.957491E+05  0.971819E+00  0.951968E+05
  0.522953E+00  0.939768E+05  0.927169E+05  0.000000E+00  0.000000E+00  0.212686E+03  0.939189E+05  0.971819E+00  0.933800E+05
  0.529407E+00  0.921911E+05  0.909550E+05  0.000000E+00  0.000000E+00  0.203830E+03  0.921314E+05  0.971819E+00  0.916055E+05
  0.535860E+00  0.904487E+05  0.892348E+05  0.000000E+00  0.000000E+00  0.195415E+03  0.903872E+05  0.971819E+00  0.898738E+05
  0.542313E+00  0.887527E+05  0.875600E+05  0.000000E+00  0.000000E+00  0.187420E+03  0.886895E+05  0.971819E+00  0.881882E+05
  0.548767E+00  0.871044E+05  0.859323E+05  0.000000E+00  0.000000E+00  0.179833E+03  0.870393E+05  0.971819E+00  0.865500E+05
  0.555220E+00  0.855051E+05  0.843534E+05  0.000000E+00  0.000000E+00  0.172629E+03  0.854382E+05  0.971818E+00  0.849606E+05
  0.561674E+00  0.839564E+05  0.828254E+05  0.000000E+00  0.000000E+00  0.165799E+03  0.838876E+05  0.971818E+00  0.834216E+05
  0.568127E+00  0.824567E+05  0.813464E+05  0.000000E+00  0.000000E+00  0.159315E+03  0.823860E+05  0.971818E+00  0.819314E+05
  0.574580E+00  0.810008E+05  0.799108E+05  0.000000E+00  0.000000E+00  0.153154E+03  0.809282E+05  0.971818E+00  0.804847E+05
  0.581034E+00  0.795844E+05  0.785143E+05  0.000000E+00  0.000000E+00  0.147287E+03  0.795098E+05  0.971818E+00  0.790773E+05
  0.587487E+00  0.782051E+05  0.771541E+05  0.000000E+00  0.000000E+00  0.141706E+03  0.781286E+05  0.971818E+00  0.777068E+05
  0.593940E+00  0.768602E+05  0.758274E+05  0.000000E+00  0.000000E+00  0.136377E+03  0.767817E+05  0.971817E+00  0.763703E+05
  0.600394E+00  0.755471E+05  0.745317E+05  0.000000E+00  0.000000E+00  0.131291E+03  0.754666E+05  0.971817E+00  0.750653E+05
  0.606847E+00  0.742655E+05  0.732668E+05  0.000000E+00  0.000000E+00  0.126443E+03  0.741829E+05  0.971817E+00  0.737917E+05
  0.613301E+00  0.730167E+05  0.720342E+05  0.000000E+00  0.000000E+00  0.121810E+03  0.729321E+05  0.971817E+00  0.725506E+05
  0.619754E+00  0.718007E+05  0.708341E+05  0.000000E+00  0.000000E+00  0.117392E+03  0.717140E+05  0.971817E+00  0.713421E+05
  0.626207E+00  0.706162E+05  0.696653E+05  0.000000E+00  0.000000E+00  0.113177E+03  0.705274E+05  0.971817E+00  0.701650E+05
  0.673614E+00  0.627767E+05  0.619314E+05  0.000000E+00  0.000000E+00  0.873951E+02  0.626718E+05  0.971816E+00  0.623744E+05
  0.724609E+00  0.557233E+05  0.549723E+05  0.000000E+00  0.000000E+00  0.673436E+02  0.556003E+05  0.971814E+00  0.553648E+05
  0.779464E+00  0.493843E+05  0.487178E+05  0.000000E+00  0.000000E+00  0.517872E+02  0.492411E+05  0.971813E+00  0.490650E+05
  0.838473E+00  0.436902E+05  0.430996E+05  0.000000E+00  0.000000E+00  0.397353E+02  0.435252E+05  0.971811E+00  0.434060E+05
  0.901948E+00  0.385811E+05  0.380584E+05  0.000000E+00  0.000000E+00  0.304174E+02  0.383934E+05  0.971809E+00  0.383281E+05
  0.970229E+00  0.340055E+05  0.335438E+05  0.000000E+00  0.000000E+00  0.232327E+02  0.337953E+05  0.971805E+00  0.337805E+05
  0.104368E+01  0.299213E+05  0.295140E+05  0.000000E+00  0.000000E+00  0.177083E+02  0.296901E+05  0.971801E+00  0.297212E+05
  0.108310E+01  0.280235E+05  0.276415E+05  0.000000E+00  0.000000E+00  0.154171E+02  0.277827E+05  0.971799E+00  0.278350E+05
  0.113863E+01  0.256449E+05  0.252947E+05  0.000000E+00  0.000000E+00  0.127838E+02  0.253923E+05  0.971795E+00  0.254709E+05
  0.119701E+01  0.234667E+05  0.231458E+05  0.000000E+00  0.000000E+00  0.105979E+02  0.232036E+05  0.971790E+00  0.233061E+05
  0.125838E+01  0.214797E+05  0.211856E+05  0.000000E+00  0.000000E+00  0.878683E+01  0.212069E+05  0.971784E+00  0.213313E+05
  0.132290E+01  0.196729E+05  0.194032E+05  0.000000E+00  0.000000E+00  0.728947E+01  0.193901E+05  0.971777E+00  0.195355E+05
