  0.139073E+01  0.166539E+05  0.164197E+05  0.000000E+00  0.000000E+00  0.558432E+01  0.163767E+05  0.971721E+00  0.165234E+05
  0.146203E+01  0.152328E+05  0.150181E+05  0.000000E+00  0.000000E+00  0.462476E+01  0.149427E+05  0.971700E+00  0.151103E+05
  0.153699E+01  0.139443E+05  0.137471E+05  0.000000E+00  0.000000E+00  0.383282E+01  0.136372E+05  0.971675E+00  0.138286E+05
  0.161579E+01  0.127554E+05  0.125741E+05  0.000000E+00  0.000000E+00  0.317380E+01  0.124284E+05  0.971645E+00  0.126456E+05
  0.169864E+01  0.116433E+05  0.114766E+05  0.000000E+00  0.000000E+00  0.262221E+01  0.112962E+05  0.971608E+00  0.115388E+05
  0.178573E+01  0.106030E+05  0.104500E+05  0.000000E+00  0.000000E+00  0.216114E+01  0.102384E+05  0.971564E+00  0.105035E+05
  0.187729E+01  0.964520E+04  0.950511E+04  0.000000E+00  0.000000E+00  0.177905E+01  0.926597E+04  0.971511E+00  0.955060E+04
  0.197353E+01  0.878074E+04  0.865262E+04  0.000000E+00  0.000000E+00  0.146555E+01  0.838656E+04  0.971447E+00  0.869042E+04
  0.207472E+01  0.800250E+04  0.788521E+04  0.000000E+00  0.000000E+00  0.120830E+01  0.759005E+04  0.971370E+00  0.791565E+04
  0.218109E+01  0.728933E+04  0.718174E+04  0.000000E+00  0.000000E+00  0.995731E+00  0.685741E+04  0.971278E+00  0.720537E+04
  0.229292E+01  0.663023E+04  0.653151E+04  0.000000E+00  0.000000E+00  0.819158E+00  0.618194E+04  0.971167E+00  0.654908E+04
  0.241048E+01  0.603169E+04  0.594127E+04  0.000000E+00  0.000000E+00  0.673987E+00  0.556799E+04  0.971035E+00  0.595308E+04
  0.253407E+01  0.549124E+04  0.540847E+04  0.000000E+00  0.000000E+00  0.554899E+00  0.500953E+04  0.970878E+00  0.541461E+04
  0.266399E+01  0.499496E+04  0.491908E+04  0.000000E+00  0.000000E+00  0.456335E+00  0.449737E+04  0.970692E+00  0.492018E+04
  0.280058E+01  0.454323E+04  0.447365E+04  0.000000E+00  0.000000E+00  0.375267E+00  0.403105E+04  0.970470E+00  0.447012E+04
  0.294417E+01  0.413372E+04  0.407002E+04  0.000000E+00  0.000000E+00  0.308604E+00  0.360598E+04  0.970210E+00  0.406196E+04
  0.309512E+01  0.375953E+04  0.370114E+04  0.000000E+00  0.000000E+00  0.253681E+00  0.321919E+04  0.969903E+00  0.368912E+04
  0.325381E+01  0.341999E+04  0.336649E+04  0.000000E+00  0.000000E+00  0.208522E+00  0.286659E+04  0.969545E+00  0.335069E+04
  0.342063E+01  0.311090E+04  0.306189E+04  0.000000E+00  0.000000E+00  0.171354E+00  0.254705E+04  0.969126E+00  0.304274E+04
  0.359601E+01  0.282972E+04  0.278482E+04  0.000000E+00  0.000000E+00  0.140813E+00  0.225642E+04  0.968642E+00  0.276260E+04
  0.378039E+01  0.257443E+04  0.253330E+04  0.000000E+00  0.000000E+00  0.115692E+00  0.199323E+04  0.968083E+00  0.250832E+04
  0.397421E+01  0.234222E+04  0.230455E+04  0.000000E+00  0.000000E+00  0.950384E-01  0.175546E+04  0.967439E+00  0.227717E+04
  0.417797E+01  0.213114E+04  0.209662E+04  0.000000E+00  0.000000E+00  0.780831E-01  0.154081E+04  0.966705E+00  0.206718E+04
  0.439218E+01  0.193945E+04  0.190783E+04  0.000000E+00  0.000000E+00  0.641485E-01  0.134753E+04  0.965873E+00  0.187661E+04
  0.461737E+01  0.176527E+04  0.173631E+04  0.000000E+00  0.000000E+00  0.526986E-01  0.117394E+04  0.964936E+00  0.170364E+04
  0.485411E+01  0.160701E+04  0.158049E+04  0.000000E+00  0.000000E+00  0.432961E-01  0.101852E+04  0.963886E+00  0.154667E+04
  0.510299E+01  0.146322E+04  0.143893E+04  0.000000E+00  0.000000E+00  0.355657E-01  0.879820E+03  0.962722E+00  0.140426E+04
  0.536462E+01  0.133255E+04  0.131031E+04  0.000000E+00  0.000000E+00  0.292235E-01  0.756634E+03  0.961439E+00  0.127510E+04
  0.563967E+01  0.121383E+04  0.119347E+04  0.000000E+00  0.000000E+00  0.240200E-01  0.647559E+03  0.960034E+00  0.115799E+04
  0.592883E+01  0.110592E+04  0.108727E+04  0.000000E+00  0.000000E+00  0.197413E-01  0.551411E+03  0.958514E+00  0.105179E+04
  0.623281E+01  0.100784E+04  0.990764E+03  0.000000E+00  0.000000E+00  0.162288E-01  0.467056E+03  0.956883E+00  0.955519E+03
  0.655237E+01  0.918655E+03  0.903023E+03  0.000000E+00  0.000000E+00  0.133420E-01  0.393472E+03  0.955147E+00  0.868249E+03
  0.688831E+01  0.837550E+03  0.823238E+03  0.000000E+00  0.000000E+00  0.109739E-01  0.329623E+03  0.953320E+00  0.789142E+03
  0.724148E+01  0.763764E+03  0.750661E+03  0.000000E+00  0.000000E+00  0.902539E-02  0.274545E+03  0.951416E+00  0.717428E+03
  0.761276E+01  0.696623E+03  0.684627E+03  0.000000E+00  0.000000E+00  0.742764E-02  0.227298E+03  0.949453E+00  0.652414E+03
  0.800308E+01  0.635502E+03  0.624521E+03  0.000000E+00  0.000000E+00  0.611477E-02  0.187060E+03  0.947451E+00  0.593463E+03
  0.841341E+01  0.579848E+03  0.569794E+03  0.000000E+00  0.000000E+00  0.503372E-02  0.153006E+03  0.945433E+00  0.540002E+03
  0.884477E+01  0.529150E+03  0.519946E+03  0.000000E+00  0.000000E+00  0.414581E-02  0.124391E+03  0.943421E+00  0.491505E+03
  0.929825E+01  0.482955E+03  0.474527E+03  0.000000E+00  0.000000E+00  0.341517E-02  0.100507E+03  0.941436E+00  0.447499E+03
  0.977498E+01  0.440845E+03  0.433129E+03  0.000000E+00  0.000000E+00  0.281447E-02  0.807202E+02  0.939503E+00  0.407552E+03
  0.102762E+02  0.402450E+03  0.395384E+03  0.000000E+00  0.000000E+00  0.232100E-02  0.644459E+02  0.937643E+00  0.371277E+03
  0.108030E+02  0.367430E+03  0.360960E+03  0.000000E+00  0.000000E+00  0.191283E-02  0.511507E+02  0.935870E+00  0.338322E+03
  0.113569E+02  0.335481E+03  0.329555E+03  0.000000E+00  0.000000E+00  0.157826E-02  0.403750E+02  0.934202E+00  0.308370E+03
  0.119392E+02  0.306325E+03  0.300898E+03  0.000000E+00  0.000000E+00  0.130182E-02  0.316929E+02  0.932648E+00  0.281134E+03
  0.125513E+02  0.279713E+03  0.274742E+03  0.000000E+00  0.000000E+00  0.107375E-02  0.247541E+02  0.931217E+00  0.256356E+03
  0.131948E+02  0.255418E+03  0.250863E+03  0.000000E+00  0.000000E+00  0.886157E-03  0.192382E+02  0.929914E+00  0.233805E+03
  0.138714E+02  0.233234E+03  0.229061E+03  0.000000E+00  0.000000E+00  0.731300E-03  0.148855E+02  0.928734E+00  0.213272E+03
  0.145826E+02  0.212977E+03  0.209151E+03  0.000000E+00  0.000000E+00  0.603920E-03  0.114680E+02  0.927682E+00  0.194567E+03
  0.153302E+02  0.194475E+03  0.190968E+03  0.000000E+00  0.000000E+00  0.498603E-03  0.880169E+01  0.926749E+00  0.177523E+03
  0.161162E+02  0.177576E+03  0.174360E+03  0.000000E+00  0.000000E+00  0.411680E-03  0.673211E+01  0.925929E+00  0.161985E+03
  0.169425E+02  0.162140E+03  0.159190E+03  0.000000E+00  0.000000E+00  0.339887E-03  0.513182E+01  0.925214E+00  0.147817E+03
  0.178112E+02  0.148040E+03  0.145332E+03  0.000000E+00  0.000000E+00  0.280605E-03  0.390106E+01  0.924589E+00  0.134895E+03
  0.187244E+02  0.135160E+03  0.132674E+03  0.000000E+00  0.000000E+00  0.231835E-03  0.295869E+01  0.924050E+00  0.123105E+03
  0.196844E+02  0.123394E+03  0.121111E+03  0.000000E+00  0.000000E+00  0.191328E-03  0.223865E+01  0.923588E+00  0.112348E+03
  0.206936E+02  0.112645E+03  0.110548E+03  0.000000E+00  0.000000E+00  0.158025E-03  0.169043E+01  0.923189E+00  0.102530E+03
  0.217546E+02  0.102827E+03  0.100899E+03  0.000000E+00  0.000000E+00  0.130530E-03  0.127421E+01  0.922850E+00  0.935687E+02
  0.228700E+02  0.938593E+02  0.920849E+02  0.000000E+00  0.000000E+00  0.107731E-03  0.959247E+00  0.922556E+00  0.853888E+02
  0.240426E+02  0.856680E+02  0.840345E+02  0.000000E+00  0.000000E+00  0.889894E-04  0.721020E+00  0.922301E+00  0.779216E+02
  0.252753E+02  0.781863E+02  0.766814E+02  0.000000E+00  0.000000E+00  0.734805E-04  0.541722E+00  0.922081E+00  0.711045E+02
  0.265712E+02  0.713532E+02  0.699657E+02  0.000000E+00  0.000000E+00  0.606663E-04  0.406275E+00  0.921888E+00  0.648807E+02
  0.279335E+02  0.651129E+02  0.638324E+02  0.000000E+00  0.000000E+00  0.500904E-04  0.304737E+00  0.921718E+00  0.591986E+02
  0.293657E+02  0.594142E+02  0.582314E+02  0.000000E+00  0.000000E+00  0.413428E-04  0.228319E+00  0.921566E+00  0.540111E+02
  0.308713E+02  0.542106E+02  0.531169E+02  0.000000E+00  0.000000E+00  0.341297E-04  0.170874E+00  0.921424E+00  0.492753E+02
  0.324541E+02  0.494592E+02  0.484468E+02  0.000000E+00  0.000000E+00  0.281790E-04  0.127864E+00  0.921297E+00  0.449518E+02
  0.341180E+02  0.451210E+02  0.441828E+02  0.000000E+00  0.000000E+00  0.232610E-04  0.956710E-01  0.921175E+00  0.410050E+02
  0.358673E+02  0.411605E+02  0.402897E+02  0.000000E+00  0.000000E+00  0.192000E-04  0.715916E-01  0.921053E+00  0.374021E+02
  0.377063E+02  0.375449E+02  0.367357E+02  0.000000E+00  0.000000E+00  0.158453E-04  0.535266E-01  0.920936E+00  0.341133E+02
  0.396395E+02  0.342445E+02  0.334915E+02  0.000000E+00  0.000000E+00  0.130633E-04  0.399828E-01  0.920819E+00  0.311115E+02
  0.416719E+02  0.312320E+02  0.305300E+02  0.000000E+00  0.000000E+00  0.107891E-04  0.298674E-01  0.920696E+00  0.283716E+02
  0.438084E+02  0.284824E+02  0.278270E+02  0.000000E+00  0.000000E+00  0.890229E-05  0.223254E-01  0.920565E+00  0.258711E+02
  0.460545E+02  0.259730E+02  0.253600E+02  0.000000E+00  0.000000E+00  0.733311E-05  0.166573E-01  0.920434E+00  0.235890E+02
  0.484158E+02  0.236829E+02  0.231085E+02  0.000000E+00  0.000000E+00  0.605159E-05  0.124386E-01  0.920288E+00  0.215065E+02
  0.508981E+02  0.215933E+02  0.210540E+02  0.000000E+00  0.000000E+00  0.499600E-05  0.930458E-02  0.920135E+00  0.196063E+02
  0.535077E+02  0.196864E+02  0.191791E+02  0.000000E+00  0.000000E+00  0.412317E-05  0.694655E-02  0.919970E+00  0.178723E+02
  0.562511E+02  0.179467E+02  0.174684E+02  0.000000E+00  0.000000E+00  0.340305E-05  0.518150E-02  0.919791E+00  0.162903E+02
  0.591352E+02  0.163594E+02  0.159075E+02  0.000000E+00  0.000000E+00  0.280117E-05  0.386937E-02  0.919589E+00  0.148470E+02
  0.621671E+02  0.149113E+02  0.144835E+02  0.000000E+00  0.000000E+00  0.230797E-05  0.287978E-02  0.919376E+00  0.135302E+02
  0.653545E+02  0.135904E+02  0.131844E+02  0.000000E+00  0.000000E+00  0.190442E-05  0.215444E-02  0.919140E+00  0.123291E+02
  0.687053E+02  0.123855E+02  0.119993E+02  0.000000E+00  0.000000E+00  0.157093E-05  0.160403E-02  0.918881E+00  0.112334E+02
  0.722279E+02  0.112864E+02  0.109183E+02  0.000000E+00  0.000000E+00  0.129593E-05  0.120038E-02  0.918594E+00  0.102340E+02
  0.759311E+02  0.102840E+02  0.993227E+01  0.000000E+00  0.000000E+00  0.106594E-05  0.890940E-03  0.918277E+00  0.932254E+01
  0.798242E+02  0.936985E+01  0.903294E+01  0.000000E+00  0.000000E+00  0.877704E-06  0.666682E-03  0.917930E+00  0.849124E+01
  0.839168E+02  0.853616E+01  0.821274E+01  0.000000E+00  0.000000E+00  0.724277E-06  0.496533E-03  0.917548E+00  0.773314E+01
  0.882193E+02  0.777592E+01  0.746474E+01  0.000000E+00  0.000000E+00  0.597575E-06  0.370363E-03  0.917135E+00  0.704181E+01
  0.927425E+02  0.708268E+01  0.678263E+01  0.000000E+00  0.000000E+00  0.492234E-06  0.276956E-03  0.916672E+00  0.641141E+01
  0.974974E+02  0.645061E+01  0.616066E+01  0.000000E+00  0.000000E+00  0.405444E-06  0.206811E-03  0.916163E+00  0.583663E+01
  0.102496E+03  0.587431E+01  0.559353E+01  0.000000E+00  0.000000E+00  0.333885E-06  0.152565E-03  0.915600E+00  0.531255E+01
  0.107751E+03  0.534891E+01  0.507647E+01  0.000000E+00  0.000000E+00  0.274412E-06  0.114665E-03  0.914989E+00  0.483477E+01
  0.113276E+03  0.486993E+01  0.460507E+01  0.000000E+00  0.000000E+00  0.226359E-06  0.856042E-04  0.914310E+00  0.439919E+01
  0.119084E+03  0.443330E+01  0.417535E+01  0.000000E+00  0.000000E+00  0.186236E-06  0.630710E-04  0.913560E+00  0.400213E+01
  0.125189E+03  0.403531E+01  0.378366E+01  0.000000E+00  0.000000E+00  0.153108E-06  0.472641E-04  0.912739E+00  0.364020E+01
  0.131608E+03  0.367252E+01  0.342664E+01  0.000000E+00  0.000000E+00  0.126398E-06  0.349300E-04  0.911845E+00  0.331030E+01
  0.138355E+03  0.334188E+01  0.310128E+01  0.000000E+00  0.000000E+00  0.103950E-06  0.263817E-04  0.910856E+00  0.300963E+01
  0.145449E+03  0.304053E+01  0.280479E+01  0.000000E+00  0.000000E+00  0.854567E-07  0.192535E-04  0.909766E+00  0.273560E+01
  0.152906E+03  0.276592E+01  0.253466E+01  0.000000E+00  0.000000E+00  0.702462E-07  0.146891E-04  0.908579E+00  0.248589E+01
  0.160746E+03  0.251567E+01  0.228858E+01  0.000000E+00  0.000000E+00  0.578163E-07  0.106740E-04  0.907270E+00  0.225835E+01
  0.168988E+03  0.228763E+01  0.206444E+01  0.000000E+00  0.000000E+00  0.475548E-07  0.807833E-05  0.905849E+00  0.205103E+01
  0.177652E+03  0.207986E+01  0.186034E+01  0.000000E+00  0.000000E+00  0.389523E-07  0.591696E-05  0.904288E+00  0.186214E+01
  0.186760E+03  0.189056E+01  0.167452E+01  0.000000E+00  0.000000E+00  0.320001E-07  0.439442E-05  0.902582E+00  0.169008E+01
  0.196336E+03  0.171811E+01  0.150540E+01  0.000000E+00  0.000000E+00  0.262998E-07  0.328581E-05  0.900720E+00  0.153335E+01
  0.206402E+03  0.156103E+01  0.135153E+01  0.000000E+00  0.000000E+00  0.214669E-07  0.249563E-05  0.898684E+00  0.139061E+01
  0.216985E+03  0.141794E+01  0.121159E+01  0.000000E+00  0.000000E+00  0.177048E-07  0.174572E-05  0.896480E+00  0.126063E+01
  0.228110E+03  0.128762E+01  0.108439E+01  0.000000E+00  0.000000E+00  0.144733E-07  0.136957E-05  0.894086E+00  0.114229E+01
  0.239805E+03  0.116895E+01  0.968816E+00  0.000000E+00  0.000000E+00  0.118823E-07  0.951224E-06  0.891483E+00  0.103456E+01
  0.252100E+03  0.106089E+01  0.863888E+00  0.000000E+00  0.000000E+00  0.973358E-08  0.707036E-06  0.888665E+00  0.936517E+00
  0.265025E+03  0.962521E+00  0.768695E+00  0.000000E+00  0.000000E+00  0.798460E-08  0.545880E-06  0.885635E+00  0.847314E+00
  0.278614E+03  0.872974E+00  0.682407E+00  0.000000E+00  0.000000E+00  0.649510E-08  0.382128E-06  0.882356E+00  0.766170E+00
  0.292898E+03  0.791482E+00  0.604280E+00  0.000000E+00  0.000000E+00  0.530883E-08  0.283662E-06  0.878848E+00  0.692389E+00
  0.307916E+03  0.717331E+00  0.533623E+00  0.000000E+00  0.000000E+00  0.432691E-08  0.203869E-06  0.875080E+00  0.625321E+00
  0.323703E+03  0.649881E+00  0.469816E+00  0.000000E+00  0.000000E+00  0.357139E-08  0.164320E-06  0.871061E+00  0.564387E+00
  0.340299E+03  0.588541E+00  0.412285E+00  0.000000E+00  0.000000E+00  0.288744E-08  0.113559E-06  0.866792E+00  0.509051E+00
  0.357747E+03  0.532774E+00  0.360508E+00  0.000000E+00  0.000000E+00  0.237556E-08  0.884354E-07  0.862282E+00  0.458824E+00
  0.376089E+03  0.482095E+00  0.314011E+00  0.000000E+00  0.000000E+00  0.193896E-08  0.751819E-07  0.857511E+00  0.413267E+00
  0.395372E+03  0.436054E+00  0.272350E+00  0.000000E+00  0.000000E+00  0.157954E-08  0.559603E-07  0.852518E+00  0.371971E+00
  0.415643E+03  0.394251E+00  0.235125E+00  0.000000E+00  0.000000E+00  0.128044E-08  0.380886E-07  0.847312E+00  0.334569E+00
  0.436953E+03  0.356312E+00  0.201961E+00  0.000000E+00  0.000000E+00  0.103592E-08  0.289854E-07  0.841905E+00  0.300723E+00
  0.459357E+03  0.321899E+00  0.172510E+00  0.000000E+00  0.000000E+00  0.848617E-09  0.166292E-07  0.836365E+00  0.270120E+00
  0.482908E+03  0.290704E+00  0.146454E+00  0.000000E+00  0.000000E+00  0.688506E-09  0.129762E-07  0.830704E+00  0.242480E+00
  0.507668E+03  0.262445E+00  0.123488E+00  0.000000E+00  0.000000E+00  0.564026E-09  0.807328E-08  0.824976E+00  0.217541E+00
  0.533696E+03  0.236864E+00  0.103334E+00  0.000000E+00  0.000000E+00  0.452704E-09  0.814273E-08  0.819271E+00  0.195065E+00
  0.561059E+03  0.213723E+00  0.857286E-01  0.000000E+00  0.000000E+00  0.369462E-09  0.406444E-08  0.813638E+00  0.174831E+00
  0.589825E+03  0.192806E+00  0.704243E-01  0.000000E+00  0.000000E+00  0.297412E-09  0.514140E-08  0.808189E+00  0.156637E+00
  0.620066E+03  0.173913E+00  0.571929E-01  0.000000E+00  0.000000E+00  0.239746E-09  0.217112E-08  0.803026E+00  0.140296E+00
  0.651858E+03  0.156860E+00  0.458201E-01  0.000000E+00  0.000000E+00  0.192219E-09  0.286312E-08  0.798291E+00  0.125637E+00
  0.685279E+03  0.141479E+00  0.361099E-01  0.000000E+00  0.000000E+00  0.159740E-09  0.145513E-08  0.794138E+00  0.112500E+00
  0.720414E+03  0.127614E+00  0.278820E-01  0.000000E+00  0.000000E+00  0.128345E-09  0.142036E-08  0.790738E+00  0.100740E+00
  0.757351E+03  0.115120E+00  0.209728E-01  0.000000E+00  0.000000E+00  0.106002E-09  0.809599E-09  0.788313E+00  0.902226E-01
  0.796180E+03  0.103867E+00  0.152363E-01  0.000000E+00  0.000000E+00  0.816237E-10  0.590034E-09  0.787095E+00  0.808259E-01
  0.837003E+03  0.937329E-01  0.105405E-01  0.000000E+00  0.000000E+00  0.663775E-10  0.294933E-09  0.787310E+00  0.724367E-01
  0.879916E+03  0.846063E-01  0.676809E-02  0.000000E+00  0.000000E+00  0.566082E-10  0.206598E-09  0.789206E+00  0.649535E-01
  0.925029E+03  0.763862E-01  0.381193E-02  0.000000E+00  0.000000E+00  0.446838E-10  0.318818E-09  0.792989E+00  0.582826E-01
  0.972458E+03  0.689802E-01  0.157314E-02  0.000000E+00  0.000000E+00  0.373949E-10  0.206132E-09  0.798813E+00  0.523390E-01
  0.102232E+04  0.623061E-01 -0.416835E-04  0.000000E+00  0.000000E+00  0.287272E-10  0.178389E-09  0.806743E+00  0.470459E-01
