  0.139073E+01  0.140239E+05  0.138159E+05  0.000000E+00  0.000000E+00  0.469477E+01  0.137807E+05  0.971625E+00  0.138912E+05
  0.146203E+01  0.127624E+05  0.125723E+05  0.000000E+00  0.000000E+00  0.386758E+01  0.125101E+05  0.971584E+00  0.126362E+05
  0.153699E+01  0.116413E+05  0.114668E+05  0.000000E+00  0.000000E+00  0.319290E+01  0.113757E+05  0.971534E+00  0.115201E+05
  0.161579E+01  0.106024E+05  0.104417E+05  0.000000E+00  0.000000E+00  0.263160E+01  0.103205E+05  0.971473E+00  0.104850E+05
  0.169864E+01  0.960867E+04  0.946083E+04  0.000000E+00  0.000000E+00  0.215770E+01  0.931069E+04  0.971400E+00  0.949483E+04
  0.178573E+01  0.865981E+04  0.852427E+04  0.000000E+00  0.000000E+00  0.175920E+01  0.834935E+04  0.971312E+00  0.854982E+04
  0.187728E+01  0.778709E+04  0.766345E+04  0.000000E+00  0.000000E+00  0.143082E+01  0.746799E+04  0.971205E+00  0.768121E+04
  0.197353E+01  0.701971E+04  0.690720E+04  0.000000E+00  0.000000E+00  0.116654E+01  0.669189E+04  0.971076E+00  0.691735E+04
  0.207472E+01  0.634860E+04  0.624600E+04  0.000000E+00  0.000000E+00  0.953792E+00  0.600833E+04  0.970921E+00  0.624854E+04
  0.218109E+01  0.573507E+04  0.564106E+04  0.000000E+00  0.000000E+00  0.778947E+00  0.538107E+04  0.970735E+00  0.563666E+04
  0.229292E+01  0.516263E+04  0.507637E+04  0.000000E+00  0.000000E+00  0.633675E+00  0.479879E+04  0.970513E+00  0.506620E+04
  0.241048E+01  0.465101E+04  0.457218E+04  0.000000E+00  0.000000E+00  0.515868E+00  0.427873E+04  0.970245E+00  0.455650E+04
  0.253407E+01  0.419985E+04  0.412792E+04  0.000000E+00  0.000000E+00  0.420839E+00  0.381603E+04  0.969929E+00  0.410639E+04
  0.266399E+01  0.378449E+04  0.371860E+04  0.000000E+00  0.000000E+00  0.342444E+00  0.339152E+04  0.969552E+00  0.369220E+04
  0.280058E+01  0.341060E+04  0.335023E+04  0.000000E+00  0.000000E+00  0.278662E+00  0.301011E+04  0.969103E+00  0.331949E+04
  0.294417E+01  0.307717E+04  0.302202E+04  0.000000E+00  0.000000E+00  0.226906E+00  0.266766E+04  0.968576E+00  0.298678E+04
  0.309512E+01  0.277365E+04  0.272313E+04  0.000000E+00  0.000000E+00  0.184589E+00  0.235837E+04  0.967951E+00  0.268430E+04
  0.325381E+01  0.250219E+04  0.245595E+04  0.000000E+00  0.000000E+00  0.150211E+00  0.208021E+04  0.967225E+00  0.241353E+04
  0.342063E+01  0.225722E+04  0.221491E+04  0.000000E+00  0.000000E+00  0.122168E+00  0.183108E+04  0.966370E+00  0.216952E+04
  0.359601E+01  0.203652E+04  0.199778E+04  0.000000E+00  0.000000E+00  0.993849E-01  0.160677E+04  0.965383E+00  0.194971E+04
  0.378039E+01  0.183859E+04  0.180313E+04  0.000000E+00  0.000000E+00  0.808424E-01  0.140635E+04  0.964239E+00  0.175271E+04
  0.397421E+01  0.166016E+04  0.162771E+04  0.000000E+00  0.000000E+00  0.657472E-01  0.122735E+04  0.962921E+00  0.157541E+04
  0.417797E+01  0.149953E+04  0.146981E+04  0.000000E+00  0.000000E+00  0.534898E-01  0.106753E+04  0.961416E+00  0.141603E+04
  0.439218E+01  0.135523E+04  0.132804E+04  0.000000E+00  0.000000E+00  0.435185E-01  0.925359E+03  0.959707E+00  0.127309E+04
  0.461737E+01  0.122542E+04  0.120053E+04  0.000000E+00  0.000000E+00  0.354115E-01  0.799151E+03  0.957778E+00  0.114480E+04
  0.485411E+01  0.110861E+04  0.108583E+04  0.000000E+00  0.000000E+00  0.288237E-01  0.687424E+03  0.955617E+00  0.102967E+04
  0.510299E+01  0.100348E+04  0.982627E+03  0.000000E+00  0.000000E+00  0.234610E-01  0.588823E+03  0.953216E+00  0.926378E+03
  0.536462E+01  0.908816E+03  0.889729E+03  0.000000E+00  0.000000E+00  0.191080E-01  0.502246E+03  0.950567E+00  0.833749E+03
  0.563967E+01  0.823591E+03  0.806122E+03  0.000000E+00  0.000000E+00  0.155717E-01  0.426438E+03  0.947661E+00  0.750718E+03
  0.592883E+01  0.746780E+03  0.730791E+03  0.000000E+00  0.000000E+00  0.126921E-01  0.360307E+03  0.944521E+00  0.676256E+03
  0.623280E+01  0.677555E+03  0.662923E+03  0.000000E+00  0.000000E+00  0.103534E-01  0.302893E+03  0.941144E+00  0.609519E+03
  0.655237E+01  0.615103E+03  0.601713E+03  0.000000E+00  0.000000E+00  0.844556E-02  0.253325E+03  0.937550E+00  0.549688E+03
  0.688831E+01  0.558728E+03  0.546475E+03  0.000000E+00  0.000000E+00  0.689811E-02  0.210735E+03  0.933770E+00  0.496044E+03
  0.724148E+01  0.507799E+03  0.496586E+03  0.000000E+00  0.000000E+00  0.563505E-02  0.174348E+03  0.929828E+00  0.447934E+03
  0.761276E+01  0.461761E+03  0.451501E+03  0.000000E+00  0.000000E+00  0.460772E-02  0.143412E+03  0.925770E+00  0.404774E+03
  0.800308E+01  0.420104E+03  0.410715E+03  0.000000E+00  0.000000E+00  0.377149E-02  0.117300E+03  0.921633E+00  0.366039E+03
  0.841341E+01  0.382384E+03  0.373793E+03  0.000000E+00  0.000000E+00  0.308768E-02  0.953845E+02  0.917469E+00  0.331256E+03
  0.884476E+01  0.348199E+03  0.340337E+03  0.000000E+00  0.000000E+00  0.253026E-02  0.771172E+02  0.913328E+00  0.300001E+03
  0.929825E+01  0.317194E+03  0.310000E+03  0.000000E+00  0.000000E+00  0.207476E-02  0.619842E+02  0.909244E+00  0.271895E+03
  0.977498E+01  0.289049E+03  0.282466E+03  0.000000E+00  0.000000E+00  0.170278E-02  0.495378E+02  0.905279E+00  0.246600E+03
  0.102762E+02  0.263482E+03  0.257458E+03  0.000000E+00  0.000000E+00  0.139919E-02  0.393698E+02  0.901477E+00  0.223813E+03
  0.108030E+02  0.240242E+03  0.234729E+03  0.000000E+00  0.000000E+00  0.114916E-02  0.311142E+02  0.897860E+00  0.203266E+03
  0.113569E+02  0.219102E+03  0.214056E+03  0.000000E+00  0.000000E+00  0.945679E-03  0.244641E+02  0.894466E+00  0.184720E+03
  0.119392E+02  0.199861E+03  0.195242E+03  0.000000E+00  0.000000E+00  0.777781E-03  0.191333E+02  0.891313E+00  0.167962E+03
  0.125513E+02  0.182338E+03  0.178110E+03  0.000000E+00  0.000000E+00  0.639960E-03  0.148957E+02  0.888423E+00  0.152804E+03
  0.131948E+02  0.166373E+03  0.162502E+03  0.000000E+00  0.000000E+00  0.527056E-03  0.115415E+02  0.885796E+00  0.139079E+03
  0.138714E+02  0.151821E+03  0.148277E+03  0.000000E+00  0.000000E+00  0.434152E-03  0.890646E+01  0.883425E+00  0.126640E+03
  0.145826E+02  0.138553E+03  0.135307E+03  0.000000E+00  0.000000E+00  0.358065E-03  0.684468E+01  0.881319E+00  0.115355E+03
  0.153302E+02  0.126450E+03  0.123477E+03  0.000000E+00  0.000000E+00  0.295282E-03  0.524201E+01  0.879459E+00  0.105108E+03
  0.161162E+02  0.115409E+03  0.112685E+03  0.000000E+00  0.000000E+00  0.243492E-03  0.400196E+01  0.877832E+00  0.957977E+02
  0.169425E+02  0.105334E+03  0.102837E+03  0.000000E+00  0.000000E+00  0.200806E-03  0.304523E+01  0.876422E+00  0.873307E+02
  0.178112E+02  0.961376E+02  0.938495E+02  0.000000E+00  0.000000E+00  0.165603E-03  0.231137E+01  0.875187E+00  0.796265E+02
  0.187244E+02  0.877437E+02  0.856457E+02  0.000000E+00  0.000000E+00  0.136744E-03  0.175092E+01  0.874134E+00  0.726125E+02
  0.196844E+02  0.800809E+02  0.781564E+02  0.000000E+00  0.000000E+00  0.112806E-03  0.132331E+01  0.873236E+00  0.662234E+02
  0.206936E+02  0.730850E+02  0.713190E+02  0.000000E+00  0.000000E+00  0.931081E-04  0.998211E+00  0.872463E+00  0.604015E+02
  0.217546E+02  0.666978E+02  0.650766E+02  0.000000E+00  0.000000E+00  0.768700E-04  0.751714E+00  0.871819E+00  0.550946E+02
  0.228700E+02  0.608662E+02  0.593771E+02  0.000000E+00  0.000000E+00  0.633786E-04  0.565495E+00  0.871262E+00  0.502557E+02
  0.240426E+02  0.555418E+02  0.541733E+02  0.000000E+00  0.000000E+00  0.523520E-04  0.424707E+00  0.870782E+00  0.458426E+02
  0.252753E+02  0.506804E+02  0.494220E+02  0.000000E+00  0.000000E+00  0.432309E-04  0.319003E+00  0.870377E+00  0.418172E+02
  0.265712E+02  0.462419E+02  0.450840E+02  0.000000E+00  0.000000E+00  0.356852E-04  0.239045E+00  0.870029E+00  0.381447E+02
  0.279335E+02  0.421897E+02  0.411235E+02  0.000000E+00  0.000000E+00  0.294542E-04  0.179280E+00  0.869729E+00  0.347939E+02
  0.293657E+02  0.384902E+02  0.375076E+02  0.000000E+00  0.000000E+00  0.242928E-04  0.134271E+00  0.869471E+00  0.317365E+02
  0.308713E+02  0.351130E+02  0.342067E+02  0.000000E+00  0.000000E+00  0.200514E-04  0.100418E+00  0.869233E+00  0.289466E+02
  0.324541E+02  0.320300E+02  0.311933E+02  0.000000E+00  0.000000E+00  0.165555E-04  0.751086E-01  0.869032E+00  0.264007E+02
  0.341180E+02  0.292157E+02  0.284425E+02  0.000000E+00  0.000000E+00  0.136572E-04  0.561886E-01  0.868848E+00  0.240774E+02
  0.358673E+02  0.266470E+02  0.259316E+02  0.000000E+00  0.000000E+00  0.112723E-04  0.420546E-01  0.868663E+00  0.219573E+02
  0.377063E+02  0.243025E+02  0.236399E+02  0.000000E+00  0.000000E+00  0.930457E-05  0.314372E-01  0.868499E+00  0.200227E+02
  0.396395E+02  0.221628E+02  0.215482E+02  0.000000E+00  0.000000E+00  0.765814E-05  0.234681E-01  0.868343E+00  0.182573E+02
  0.416719E+02  0.202100E+02  0.196393E+02  0.000000E+00  0.000000E+00  0.633232E-05  0.175239E-01  0.868182E+00  0.166464E+02
  0.438084E+02  0.184281E+02  0.178972E+02  0.000000E+00  0.000000E+00  0.522652E-05  0.131016E-01  0.868004E+00  0.151765E+02
  0.460545E+02  0.168020E+02  0.163076E+02  0.000000E+00  0.000000E+00  0.430013E-05  0.976617E-02  0.867849E+00  0.138354E+02
  0.484158E+02  0.153184E+02  0.148570E+02  0.000000E+00  0.000000E+00  0.354449E-05  0.729122E-02  0.867664E+00  0.126118E+02
  0.508981E+02  0.139648E+02  0.135335E+02  0.000000E+00  0.000000E+00  0.292770E-05  0.546013E-02  0.867484E+00  0.114955E+02
  0.535077E+02  0.127298E+02  0.123260E+02  0.000000E+00  0.000000E+00  0.241754E-05  0.407577E-02  0.867289E+00  0.104770E+02
  0.562511E+02  0.116032E+02  0.112244E+02  0.000000E+00  0.000000E+00  0.199735E-05  0.303810E-02  0.867083E+00  0.954800E+01
  0.591352E+02  0.105755E+02  0.102194E+02  0.000000E+00  0.000000E+00  0.164030E-05  0.226930E-02  0.866839E+00  0.870054E+01
  0.621671E+02  0.963804E+01  0.930264E+01  0.000000E+00  0.000000E+00  0.135168E-05  0.168547E-02  0.866600E+00  0.792754E+01
  0.653545E+02  0.878302E+01  0.846643E+01  0.000000E+00  0.000000E+00  0.111397E-05  0.126303E-02  0.866331E+00  0.722251E+01
  0.687053E+02  0.800320E+01  0.770370E+01  0.000000E+00  0.000000E+00  0.920183E-06  0.938844E-03  0.866034E+00  0.657947E+01
  0.722279E+02  0.729201E+01  0.700805E+01  0.000000E+00  0.000000E+00  0.759937E-06  0.704024E-03  0.865703E+00  0.599304E+01
  0.759311E+02  0.664344E+01  0.637362E+01  0.000000E+00  0.000000E+00  0.623958E-06  0.520672E-03  0.865336E+00  0.545824E+01
  0.798242E+02  0.605203E+01  0.579505E+01  0.000000E+00  0.000000E+00  0.512900E-06  0.390465E-03  0.864936E+00  0.497057E+01
  0.839168E+02  0.551277E+01  0.526746E+01  0.000000E+00  0.000000E+00  0.424018E-06  0.290514E-03  0.864502E+00  0.452591E+01
  0.882193E+02  0.502107E+01  0.478637E+01  0.000000E+00  0.000000E+00  0.349591E-06  0.216699E-03  0.864045E+00  0.412045E+01
  0.927424E+02  0.457277E+01  0.434772E+01  0.000000E+00  0.000000E+00  0.287996E-06  0.162366E-03  0.863518E+00  0.375079E+01
  0.974974E+02  0.416407E+01  0.394779E+01  0.000000E+00  0.000000E+00  0.237129E-06  0.121374E-03  0.862937E+00  0.341378E+01
  0.102496E+03  0.379148E+01  0.358317E+01  0.000000E+00  0.000000E+00  0.195012E-06  0.888902E-04  0.862293E+00  0.310653E+01
