  0.139073E+01  0.169262E+05  0.166894E+05  0.000000E+00  0.000000E+00  0.567655E+01  0.166455E+05  0.971730E+00  0.167962E+05
  0.146203E+01  0.154903E+05  0.152732E+05  0.000000E+00  0.000000E+00  0.470385E+01  0.151963E+05  0.971712E+00  0.153686E+05
  0.153699E+01  0.141861E+05  0.139867E+05  0.000000E+00  0.000000E+00  0.390004E+01  0.138748E+05  0.971689E+00  0.140713E+05
  0.161579E+01  0.129830E+05  0.127996E+05  0.000000E+00  0.000000E+00  0.323120E+01  0.126513E+05  0.971662E+00  0.128743E+05
  0.169864E+01  0.118595E+05  0.116909E+05  0.000000E+00  0.000000E+00  0.267162E+01  0.115073E+05  0.971629E+00  0.117563E+05
  0.178573E+01  0.108104E+05  0.106556E+05  0.000000E+00  0.000000E+00  0.220411E+01  0.104400E+05  0.971589E+00  0.107124E+05
  0.187729E+01  0.984436E+04  0.970257E+04  0.000000E+00  0.000000E+00  0.181639E+01  0.945878E+04  0.971541E+00  0.975136E+04
  0.197353E+01  0.897052E+04  0.884077E+04  0.000000E+00  0.000000E+00  0.149784E+01  0.856930E+04  0.971484E+00  0.888192E+04
  0.207472E+01  0.818187E+04  0.806305E+04  0.000000E+00  0.000000E+00  0.123596E+01  0.776172E+04  0.971414E+00  0.809689E+04
  0.218109E+01  0.745885E+04  0.734985E+04  0.000000E+00  0.000000E+00  0.101944E+01  0.701857E+04  0.971331E+00  0.737695E+04
  0.229292E+01  0.679109E+04  0.669107E+04  0.000000E+00  0.000000E+00  0.839576E+00  0.633370E+04  0.971232E+00  0.671213E+04
  0.241048E+01  0.618381E+04  0.609217E+04  0.000000E+00  0.000000E+00  0.691491E+00  0.571021E+04  0.971113E+00  0.610751E+04
  0.253407E+01  0.563435E+04  0.555044E+04  0.000000E+00  0.000000E+00  0.569828E+00  0.514198E+04  0.970972E+00  0.556017E+04
  0.266399E+01  0.512980E+04  0.505287E+04  0.000000E+00  0.000000E+00  0.469082E+00  0.462076E+04  0.970804E+00  0.505759E+04
  0.280058E+01  0.467004E+04  0.459950E+04  0.000000E+00  0.000000E+00  0.386125E+00  0.414557E+04  0.970605E+00  0.459961E+04
  0.294417E+01  0.425264E+04  0.418804E+04  0.000000E+00  0.000000E+00  0.317843E+00  0.371183E+04  0.970372E+00  0.418367E+04
  0.309512E+01  0.387105E+04  0.381183E+04  0.000000E+00  0.000000E+00  0.261538E+00  0.331681E+04  0.970096E+00  0.380353E+04
  0.325381E+01  0.352433E+04  0.347007E+04  0.000000E+00  0.000000E+00  0.215207E+00  0.295626E+04  0.969774E+00  0.345801E+04
  0.342063E+01  0.320842E+04  0.315871E+04  0.000000E+00  0.000000E+00  0.177010E+00  0.262912E+04  0.969398E+00  0.314330E+04
  0.359602E+01  0.292076E+04  0.287521E+04  0.000000E+00  0.000000E+00  0.145613E+00  0.233128E+04  0.968963E+00  0.285674E+04
  0.378039E+01  0.265928E+04  0.261755E+04  0.000000E+00  0.000000E+00  0.119751E+00  0.206121E+04  0.968461E+00  0.259632E+04
  0.397421E+01  0.242122E+04  0.238299E+04  0.000000E+00  0.000000E+00  0.984703E-01  0.181695E+04  0.967883E+00  0.235935E+04
  0.417797E+01  0.220461E+04  0.216958E+04  0.000000E+00  0.000000E+00  0.809820E-01  0.159619E+04  0.967224E+00  0.214384E+04
  0.439218E+01  0.200768E+04  0.197559E+04  0.000000E+00  0.000000E+00  0.665898E-01  0.139717E+04  0.966477E+00  0.194805E+04
  0.461737E+01  0.182856E+04  0.179918E+04  0.000000E+00  0.000000E+00  0.547554E-01  0.121823E+04  0.965635E+00  0.177013E+04
  0.485411E+01  0.166567E+04  0.163875E+04  0.000000E+00  0.000000E+00  0.450263E-01  0.105783E+04  0.964693E+00  0.160850E+04
  0.510299E+01  0.151752E+04  0.149287E+04  0.000000E+00  0.000000E+00  0.370189E-01  0.914525E+03  0.963648E+00  0.146169E+04
  0.536462E+01  0.138277E+04  0.136020E+04  0.000000E+00  0.000000E+00  0.304446E-01  0.787110E+03  0.962497E+00  0.132840E+04
  0.563967E+01  0.126023E+04  0.123955E+04  0.000000E+00  0.000000E+00  0.250436E-01  0.674166E+03  0.961236E+00  0.120739E+04
  0.592883E+01  0.114874E+04  0.112981E+04  0.000000E+00  0.000000E+00  0.205989E-01  0.574504E+03  0.959873E+00  0.109755E+04
  0.623281E+01  0.104733E+04  0.102999E+04  0.000000E+00  0.000000E+00  0.169486E-01  0.486974E+03  0.958409E+00  0.997861E+03
  0.655237E+01  0.955042E+03  0.939172E+03  0.000000E+00  0.000000E+00  0.139434E-01  0.410544E+03  0.956852E+00  0.907393E+03
  0.688831E+01  0.871051E+03  0.856521E+03  0.000000E+00  0.000000E+00  0.114774E-01  0.344160E+03  0.955214E+00  0.825297E+03
  0.724148E+01  0.794585E+03  0.781281E+03  0.000000E+00  0.000000E+00  0.944540E-02  0.286842E+03  0.953505E+00  0.750793E+03
  0.761276E+01  0.724958E+03  0.712778E+03  0.000000E+00  0.000000E+00  0.777809E-02  0.237629E+03  0.951744E+00  0.683179E+03
  0.800308E+01  0.661535E+03  0.650384E+03  0.000000E+00  0.000000E+00  0.640657E-02  0.195680E+03  0.949948E+00  0.621807E+03
  0.841341E+01  0.603751E+03  0.593542E+03  0.000000E+00  0.000000E+00  0.527722E-02  0.160149E+03  0.948137E+00  0.566096E+03
  0.884477E+01  0.551087E+03  0.541739E+03  0.000000E+00  0.000000E+00  0.434796E-02  0.130269E+03  0.946331E+00  0.515510E+03
  0.929825E+01  0.503075E+03  0.494516E+03  0.000000E+00  0.000000E+00  0.358357E-02  0.105310E+03  0.944549E+00  0.469566E+03
  0.977498E+01  0.459291E+03  0.451454E+03  0.000000E+00  0.000000E+00  0.295426E-02  0.846190E+02  0.942813E+00  0.427824E+03
  0.102762E+02  0.419353E+03  0.412177E+03  0.000000E+00  0.000000E+00  0.243738E-02  0.675890E+02  0.941142E+00  0.389889E+03
  0.108030E+02  0.382915E+03  0.376343E+03  0.000000E+00  0.000000E+00  0.200941E-02  0.536680E+02  0.939550E+00  0.355400E+03
  0.113569E+02  0.349660E+03  0.343641E+03  0.000000E+00  0.000000E+00  0.165847E-02  0.423783E+02  0.938050E+00  0.324032E+03
  0.119392E+02  0.319306E+03  0.313792E+03  0.000000E+00  0.000000E+00  0.136844E-02  0.332775E+02  0.936653E+00  0.295490E+03
  0.125513E+02  0.291592E+03  0.286541E+03  0.000000E+00  0.000000E+00  0.112878E-02  0.260001E+02  0.935367E+00  0.269509E+03
  0.131948E+02  0.266286E+03  0.261658E+03  0.000000E+00  0.000000E+00  0.931953E-03  0.202126E+02  0.934194E+00  0.245851E+03
  0.138714E+02  0.243176E+03  0.238935E+03  0.000000E+00  0.000000E+00  0.769004E-03  0.156436E+02  0.933132E+00  0.224299E+03
  0.145826E+02  0.222068E+03  0.218181E+03  0.000000E+00  0.000000E+00  0.635292E-03  0.120549E+02  0.932184E+00  0.204659E+03
  0.153302E+02  0.202788E+03  0.199223E+03  0.000000E+00  0.000000E+00  0.524540E-03  0.925415E+01  0.931344E+00  0.186756E+03
  0.161162E+02  0.185176E+03  0.181906E+03  0.000000E+00  0.000000E+00  0.433110E-03  0.707950E+01  0.930604E+00  0.170430E+03
  0.169425E+02  0.169086E+03  0.166087E+03  0.000000E+00  0.000000E+00  0.357628E-03  0.539757E+01  0.929960E+00  0.155539E+03
  0.178112E+02  0.154388E+03  0.151635E+03  0.000000E+00  0.000000E+00  0.295298E-03  0.410369E+01  0.929395E+00  0.141954E+03
  0.187244E+02  0.140960E+03  0.138433E+03  0.000000E+00  0.000000E+00  0.243951E-03  0.311275E+01  0.928909E+00  0.129557E+03
  0.196844E+02  0.128693E+03  0.126371E+03  0.000000E+00  0.000000E+00  0.201419E-03  0.235549E+01  0.928491E+00  0.118244E+03
  0.206936E+02  0.117486E+03  0.115353E+03  0.000000E+00  0.000000E+00  0.166350E-03  0.177883E+01  0.928129E+00  0.107917E+03
  0.217546E+02  0.107249E+03  0.105287E+03  0.000000E+00  0.000000E+00  0.137411E-03  0.134098E+01  0.927821E+00  0.984899E+02
  0.228700E+02  0.978979E+02  0.960925E+02  0.000000E+00  0.000000E+00  0.113404E-03  0.100958E+01  0.927554E+00  0.898838E+02
  0.240426E+02  0.893561E+02  0.876938E+02  0.000000E+00  0.000000E+00  0.936734E-04  0.758910E+00  0.927321E+00  0.820267E+02
  0.252753E+02  0.815540E+02  0.800223E+02  0.000000E+00  0.000000E+00  0.773515E-04  0.570211E+00  0.927120E+00  0.748530E+02
  0.265712E+02  0.744281E+02  0.730155E+02  0.000000E+00  0.000000E+00  0.638625E-04  0.427672E+00  0.926943E+00  0.683033E+02
  0.279335E+02  0.679201E+02  0.666162E+02  0.000000E+00  0.000000E+00  0.527315E-04  0.320794E+00  0.926786E+00  0.623233E+02
  0.293657E+02  0.619768E+02  0.607721E+02  0.000000E+00  0.000000E+00  0.435141E-04  0.240358E+00  0.926645E+00  0.568635E+02
  0.308713E+02  0.565497E+02  0.554355E+02  0.000000E+00  0.000000E+00  0.359272E-04  0.179895E+00  0.926513E+00  0.518788E+02
  0.324541E+02  0.515941E+02  0.505625E+02  0.000000E+00  0.000000E+00  0.296696E-04  0.134619E+00  0.926392E+00  0.473280E+02
  0.341180E+02  0.470695E+02  0.461130E+02  0.000000E+00  0.000000E+00  0.244905E-04  0.100728E+00  0.926277E+00  0.431734E+02
  0.358673E+02  0.429386E+02  0.420507E+02  0.000000E+00  0.000000E+00  0.202138E-04  0.753751E-01  0.926161E+00  0.393807E+02
  0.377063E+02  0.391674E+02  0.383420E+02  0.000000E+00  0.000000E+00  0.166808E-04  0.563564E-01  0.926049E+00  0.359187E+02
  0.396395E+02  0.357249E+02  0.349565E+02  0.000000E+00  0.000000E+00  0.137521E-04  0.420987E-01  0.925936E+00  0.327586E+02
  0.416719E+02  0.325826E+02  0.318661E+02  0.000000E+00  0.000000E+00  0.113615E-04  0.314491E-01  0.925817E+00  0.298742E+02
  0.438084E+02  0.297145E+02  0.290452E+02  0.000000E+00  0.000000E+00  0.937682E-05  0.235074E-01  0.925690E+00  0.272417E+02
  0.460545E+02  0.270970E+02  0.264707E+02  0.000000E+00  0.000000E+00  0.772587E-05  0.175405E-01  0.925561E+00  0.248392E+02
  0.484158E+02  0.247082E+02  0.241211E+02  0.000000E+00  0.000000E+00  0.637248E-05  0.130984E-01  0.925419E+00  0.226467E+02
  0.508981E+02  0.225283E+02  0.219769E+02  0.000000E+00  0.000000E+00  0.525926E-05  0.979739E-02  0.925269E+00  0.206460E+02
  0.535077E+02  0.205392E+02  0.200202E+02  0.000000E+00  0.000000E+00  0.434267E-05  0.731458E-02  0.925106E+00  0.188204E+02
  0.562511E+02  0.187243E+02  0.182348E+02  0.000000E+00  0.000000E+00  0.358188E-05  0.545630E-02  0.924929E+00  0.171548E+02
  0.591352E+02  0.170685E+02  0.166058E+02  0.000000E+00  0.000000E+00  0.294900E-05  0.407453E-02  0.924731E+00  0.156351E+02
  0.621671E+02  0.155579E+02  0.151195E+02  0.000000E+00  0.000000E+00  0.243043E-05  0.303293E-02  0.924521E+00  0.142487E+02
  0.653545E+02  0.141799E+02  0.137637E+02  0.000000E+00  0.000000E+00  0.200464E-05  0.226875E-02  0.924289E+00  0.129840E+02
  0.687053E+02  0.129229E+02  0.125268E+02  0.000000E+00  0.000000E+00  0.165514E-05  0.168934E-02  0.924032E+00  0.118303E+02
  0.722279E+02  0.117763E+02  0.113985E+02  0.000000E+00  0.000000E+00  0.136511E-05  0.126404E-02  0.923749E+00  0.107780E+02
  0.759311E+02  0.107305E+02  0.103693E+02  0.000000E+00  0.000000E+00  0.112292E-05  0.938436E-03  0.923437E+00  0.981823E+01
  0.798242E+02  0.977678E+01  0.943064E+01  0.000000E+00  0.000000E+00  0.924983E-06  0.702116E-03  0.923094E+00  0.894289E+01
  0.839168E+02  0.890701E+01  0.857455E+01  0.000000E+00  0.000000E+00  0.762958E-06  0.522965E-03  0.922718E+00  0.814462E+01
  0.882193E+02  0.811385E+01  0.779380E+01  0.000000E+00  0.000000E+00  0.629375E-06  0.390079E-03  0.922308E+00  0.741664E+01
  0.927425E+02  0.739059E+01  0.708182E+01  0.000000E+00  0.000000E+00  0.518301E-06  0.291660E-03  0.921852E+00  0.675283E+01
  0.974974E+02  0.673114E+01  0.643260E+01  0.000000E+00  0.000000E+00  0.427058E-06  0.217775E-03  0.921348E+00  0.614756E+01
  0.102496E+03  0.612986E+01  0.584062E+01  0.000000E+00  0.000000E+00  0.351655E-06  0.160738E-03  0.920793E+00  0.559569E+01
  0.107751E+03  0.558169E+01  0.530090E+01  0.000000E+00  0.000000E+00  0.289030E-06  0.120759E-03  0.920188E+00  0.509256E+01
  0.113276E+03  0.508193E+01  0.480882E+01  0.000000E+00  0.000000E+00  0.238170E-06  0.901461E-04  0.919518E+00  0.463386E+01
  0.119084E+03  0.462637E+01  0.436026E+01  0.000000E+00  0.000000E+00  0.196190E-06  0.664545E-04  0.918777E+00  0.421572E+01
  0.125189E+03  0.421111E+01  0.395138E+01  0.000000E+00  0.000000E+00  0.161269E-06  0.497852E-04  0.917966E+00  0.383458E+01
  0.131608E+03  0.383258E+01  0.357869E+01  0.000000E+00  0.000000E+00  0.133068E-06  0.368085E-04  0.917082E+00  0.348715E+01
  0.138355E+03  0.348759E+01  0.323905E+01  0.000000E+00  0.000000E+00  0.109371E-06  0.277811E-04  0.916105E+00  0.317051E+01
  0.145449E+03  0.317316E+01  0.292954E+01  0.000000E+00  0.000000E+00  0.900431E-07  0.202948E-04  0.915028E+00  0.288193E+01
  0.152906E+03  0.288662E+01  0.264754E+01  0.000000E+00  0.000000E+00  0.740173E-07  0.154649E-04  0.913855E+00  0.261895E+01
  0.160746E+03  0.262549E+01  0.239065E+01  0.000000E+00  0.000000E+00  0.609204E-07  0.112509E-04  0.912562E+00  0.237931E+01
  0.168988E+03  0.238755E+01  0.215665E+01  0.000000E+00  0.000000E+00  0.500864E-07  0.850814E-05  0.911157E+00  0.216096E+01
  0.177652E+03  0.217075E+01  0.194357E+01  0.000000E+00  0.000000E+00  0.409900E-07  0.623667E-05  0.909613E+00  0.196204E+01
  0.186760E+03  0.197322E+01  0.174957E+01  0.000000E+00  0.000000E+00  0.336580E-07  0.463222E-05  0.907927E+00  0.178081E+01
  0.196336E+03  0.179327E+01  0.157300E+01  0.000000E+00  0.000000E+00  0.277125E-07  0.346266E-05  0.906087E+00  0.161574E+01
  0.206402E+03  0.162935E+01  0.141236E+01  0.000000E+00  0.000000E+00  0.226747E-07  0.262688E-05  0.904076E+00  0.146541E+01
  0.216985E+03  0.148003E+01  0.126624E+01  0.000000E+00  0.000000E+00  0.186443E-07  0.184324E-05  0.901896E+00  0.132850E+01
  0.228110E+03  0.134405E+01  0.113342E+01  0.000000E+00  0.000000E+00  0.152663E-07  0.144216E-05  0.899529E+00  0.120386E+01
  0.239805E+03  0.122020E+01  0.101274E+01  0.000000E+00  0.000000E+00  0.125122E-07  0.100500E-05  0.896956E+00  0.109039E+01
  0.252100E+03  0.110745E+01  0.903169E+00  0.000000E+00  0.000000E+00  0.102749E-07  0.746867E-06  0.894171E+00  0.987120E+00
  0.265025E+03  0.100479E+01  0.803758E+00  0.000000E+00  0.000000E+00  0.840826E-08  0.575576E-06  0.891173E+00  0.893157E+00
  0.278614E+03  0.911337E+00  0.713641E+00  0.000000E+00  0.000000E+00  0.684629E-08  0.404015E-06  0.887931E+00  0.807682E+00
  0.292898E+03  0.826292E+00  0.632041E+00  0.000000E+00  0.000000E+00  0.560427E-08  0.299968E-06  0.884461E+00  0.729959E+00
  0.307916E+03  0.748906E+00  0.558236E+00  0.000000E+00  0.000000E+00  0.457742E-08  0.215873E-06  0.880734E+00  0.659306E+00
  0.323703E+03  0.678512E+00  0.491580E+00  0.000000E+00  0.000000E+00  0.376222E-08  0.173178E-06  0.876759E+00  0.595112E+00
  0.340299E+03  0.614494E+00  0.431474E+00  0.000000E+00  0.000000E+00  0.304239E-08  0.120105E-06  0.872535E+00  0.536812E+00
  0.357747E+03  0.556289E+00  0.377371E+00  0.000000E+00  0.000000E+00  0.250910E-08  0.933614E-07  0.868070E+00  0.483892E+00
  0.376089E+03  0.503394E+00  0.328778E+00  0.000000E+00  0.000000E+00  0.203918E-08  0.787808E-07  0.863349E+00  0.435889E+00
  0.395372E+03  0.455339E+00  0.285232E+00  0.000000E+00  0.000000E+00  0.165995E-08  0.586363E-07  0.858405E+00  0.392373E+00
  0.415643E+03  0.411705E+00  0.246316E+00  0.000000E+00  0.000000E+00  0.134454E-08  0.400845E-07  0.853250E+00  0.352958E+00
  0.436953E+03  0.372103E+00  0.211637E+00  0.000000E+00  0.000000E+00  0.109645E-08  0.304053E-07  0.847896E+00  0.317286E+00
  0.459357E+03  0.336179E+00  0.180834E+00  0.000000E+00  0.000000E+00  0.890815E-09  0.177192E-07  0.842405E+00  0.285030E+00
  0.482908E+03  0.303615E+00  0.153573E+00  0.000000E+00  0.000000E+00  0.728201E-09  0.137825E-07  0.836795E+00  0.255893E+00
  0.507668E+03  0.274112E+00  0.129540E+00  0.000000E+00  0.000000E+00  0.595047E-09  0.864782E-08  0.831118E+00  0.229600E+00
  0.533696E+03  0.247404E+00  0.108442E+00  0.000000E+00  0.000000E+00  0.479417E-09  0.858009E-08  0.825459E+00  0.205901E+00
  0.561059E+03  0.223243E+00  0.900064E-01  0.000000E+00  0.000000E+00  0.389741E-09  0.438437E-08  0.819873E+00  0.184564E+00
  0.589825E+03  0.201402E+00  0.739748E-01  0.000000E+00  0.000000E+00  0.314388E-09  0.537139E-08  0.814466E+00  0.165375E+00
  0.620066E+03  0.181673E+00  0.601096E-01  0.000000E+00  0.000000E+00  0.252659E-09  0.234243E-08  0.809341E+00  0.148138E+00
  0.651858E+03  0.163864E+00  0.481876E-01  0.000000E+00  0.000000E+00  0.203859E-09  0.298438E-08  0.804637E+00  0.132672E+00
  0.685279E+03  0.147801E+00  0.380047E-01  0.000000E+00  0.000000E+00  0.167841E-09  0.154978E-08  0.800509E+00  0.118811E+00
  0.720414E+03  0.133319E+00  0.293729E-01  0.000000E+00  0.000000E+00  0.134418E-09  0.148506E-08  0.797125E+00  0.106401E+00
  0.757351E+03  0.120269E+00  0.221217E-01  0.000000E+00  0.000000E+00  0.109721E-09  0.857114E-09  0.794705E+00  0.953001E-01
  0.796180E+03  0.108514E+00  0.160986E-01  0.000000E+00  0.000000E+00  0.872233E-10  0.626680E-09  0.793476E+00  0.853808E-01
  0.837003E+03  0.979273E-01  0.111657E-01  0.000000E+00  0.000000E+00  0.704185E-10  0.321906E-09  0.793665E+00  0.765239E-01
  0.879916E+03  0.883928E-01  0.720041E-02  0.000000E+00  0.000000E+00  0.603383E-10  0.226324E-09  0.795514E+00  0.686224E-01
  0.925029E+03  0.798048E-01  0.409052E-02  0.000000E+00  0.000000E+00  0.474926E-10  0.332786E-09  0.799229E+00  0.615776E-01
  0.972458E+03  0.720673E-01  0.173258E-02  0.000000E+00  0.000000E+00  0.392719E-10  0.215948E-09  0.804961E+00  0.553000E-01
  0.102232E+04  0.650944E-01  0.288109E-04  0.000000E+00  0.000000E+00  0.314352E-10  0.186544E-09  0.812776E+00  0.497088E-01
